SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,42.750,11.197,0.378,0.986
Preload-1N-2,1-Hold,42.760,11.197,0.378,1.018
Preload-1N-2,1-Hold,42.770,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.780,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.790,11.197,0.378,1.018
Preload-1N-2,1-Hold,42.800,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.810,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.820,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.830,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.840,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.850,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.860,11.197,0.378,1.018
Preload-1N-2,1-Hold,42.870,11.197,0.378,1.007
Preload-1N-2,1-Hold,42.880,11.197,0.378,1.018
Preload-1N-2,1-Hold,42.890,11.197,0.378,1.018
Preload-1N-2,1-Hold,42.900,11.197,0.378,1.018
Preload-1N-2,1-Hold,42.910,11.197,0.378,0.996
Preload-1N-2,1-Hold,42.920,11.197,0.378,0.986
Preload-1N-2,1-Hold,42.930,11.197,0.378,0.996
Preload-1N-2,1-Hold,42.940,11.197,0.378,0.986
Preload-1N-2,1-Hold,42.950,11.197,0.378,0.986
Preload-1N-2,1-Hold,42.960,11.197,0.378,0.996
Preload-1N-2,1-Hold,42.970,11.197,0.378,0.986
Preload-1N-2,1-Hold,42.980,11.197,0.378,0.996
Preload-1N-2,1-Hold,42.990,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.000,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.010,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.020,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.030,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.040,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.050,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.060,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.070,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.080,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.090,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.100,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.110,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.120,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.130,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.140,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.150,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.160,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.170,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.180,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.190,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.200,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.210,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.220,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.230,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.240,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.250,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.260,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.270,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.280,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.290,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.300,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.310,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.320,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.330,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.340,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.350,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.360,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.370,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.380,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.390,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.400,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.410,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.420,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.430,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.440,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.450,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.460,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.470,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.480,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.490,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.500,11.197,0.378,1.018
Preload-1N-2,1-Hold,43.510,11.197,0.378,1.007
Preload-1N-2,1-Hold,43.520,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.530,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.540,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.550,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.560,11.197,0.378,0.996
Preload-1N-2,1-Hold,43.570,11.197,0.378,0.986
Preload-1N-2,1-Hold,43.580,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.590,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.600,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.610,11.196,0.379,0.986
Preload-1N-2,1-Hold,43.620,11.196,0.379,0.986
Preload-1N-2,1-Hold,43.630,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.640,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.650,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.660,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.670,11.196,0.379,1.018
Preload-1N-2,1-Hold,43.680,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.690,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.700,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.710,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.720,11.196,0.379,1.018
Preload-1N-2,1-Hold,43.730,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.740,11.196,0.379,1.018
Preload-1N-2,1-Hold,43.750,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.760,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.770,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.780,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.790,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.800,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.810,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.820,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.830,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.840,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.850,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.860,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.870,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.880,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.890,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.900,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.910,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.920,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.930,11.196,0.379,0.996
Preload-1N-2,1-Hold,43.940,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.950,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.960,11.196,0.379,1.007
Preload-1N-2,1-Hold,43.970,11.196,0.379,1.028
Preload-1N-2,1-Hold,43.980,11.196,0.379,1.018
Preload-1N-2,1-Hold,43.990,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.000,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.010,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.020,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.030,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.040,11.196,0.379,1.028
Preload-1N-2,1-Hold,44.050,11.196,0.379,1.028
Preload-1N-2,1-Hold,44.060,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.070,11.196,0.379,1.028
Preload-1N-2,1-Hold,44.080,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.090,11.196,0.379,1.028
Preload-1N-2,1-Hold,44.100,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.110,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.120,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.130,11.196,0.379,1.007
Preload-1N-2,1-Hold,44.140,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.150,11.196,0.379,1.007
Preload-1N-2,1-Hold,44.160,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.170,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.180,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.190,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.200,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.210,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.220,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.230,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.240,11.196,0.379,1.007
Preload-1N-2,1-Hold,44.250,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.260,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.270,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.280,11.196,0.379,1.028
Preload-1N-2,1-Hold,44.290,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.300,11.196,0.379,1.007
Preload-1N-2,1-Hold,44.310,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.320,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.330,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.340,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.350,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.360,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.370,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.380,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.390,11.196,0.379,1.007
Preload-1N-2,1-Hold,44.400,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.410,11.196,0.379,1.018
Preload-1N-2,1-Hold,44.420,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.430,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.440,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.450,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.460,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.470,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.480,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.490,11.196,0.379,0.996
Preload-1N-2,1-Hold,44.500,11.197,0.378,0.996
Preload-1N-2,1-Hold,44.510,11.197,0.378,0.996
Preload-1N-2,1-Hold,44.520,11.197,0.378,0.996
Preload-1N-2,1-Hold,44.530,11.197,0.378,0.986
Preload-1N-2,1-Hold,44.540,11.197,0.378,0.996
Preload-1N-2,1-Hold,44.550,11.197,0.378,0.996
Preload-1N-2,1-Hold,44.560,11.197,0.378,0.986
Preload-1N-2,1-Hold,44.570,11.197,0.378,0.996
Preload-1N-2,1-Hold,44.580,11.197,0.378,1.007
Preload-1N-2,1-Hold,44.590,11.197,0.378,1.018
Preload-1N-2,1-Hold,44.600,11.197,0.378,1.018
Preload-1N-2,1-Hold,44.610,11.197,0.378,1.007
Preload-1N-2,1-Hold,44.620,11.197,0.378,1.018
Preload-1N-2,1-Hold,44.630,11.197,0.378,1.028
Preload-1N-2,1-Hold,44.640,11.197,0.378,1.028
Preload-1N-2,1-Hold,44.650,11.197,0.378,1.039
Preload-1N-2,1-Hold,44.660,11.197,0.378,1.049
Preload-1N-2,1-Hold,44.670,11.197,0.378,1.060
Preload-1N-2,1-Hold,44.680,11.199,0.376,1.049
Preload-1N-2,1-Hold,44.690,11.199,0.376,1.049
Preload-1N-2,1-Hold,44.700,11.201,0.374,1.028
Preload-1N-2,1-Hold,44.710,11.202,0.373,1.039
Preload-1N-2,1-Hold,44.720,11.204,0.371,0.975
Preload-1N-2,1-Hold,44.730,11.205,0.37,0.954
Preload-1N-2,1-Hold,44.740,11.205,0.37,0.943
Preload-1N-2,1-Hold,44.750,11.204,0.371,0.943
Preload-1N-2,1-Hold,44.760,11.204,0.371,0.943
Preload-1N-2,1-Hold,44.770,11.202,0.373,0.933
Preload-1N-2,1-Hold,44.780,11.202,0.373,0.933
Preload-1N-2,1-Hold,44.790,11.202,0.373,0.943
Preload-1N-2,1-Hold,44.800,11.202,0.373,0.933
Preload-1N-2,1-Hold,44.810,11.201,0.374,0.943
Preload-1N-2,1-Hold,44.820,11.201,0.374,0.933
Preload-1N-2,1-Hold,44.830,11.201,0.374,0.943
Preload-1N-2,1-Hold,44.840,11.201,0.374,0.943
Preload-1N-2,1-Hold,44.850,11.201,0.374,0.943
Preload-1N-2,1-Hold,44.860,11.201,0.374,0.954
Preload-1N-2,1-Hold,44.870,11.201,0.374,0.943
Preload-1N-2,1-Hold,44.880,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.890,11.201,0.374,0.954
Preload-1N-2,1-Hold,44.900,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.910,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.920,11.201,0.374,0.954
Preload-1N-2,1-Hold,44.930,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.940,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.950,11.201,0.374,0.954
Preload-1N-2,1-Hold,44.960,11.201,0.374,0.954
Preload-1N-2,1-Hold,44.970,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.980,11.201,0.374,0.965
Preload-1N-2,1-Hold,44.990,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.000,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.010,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.020,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.030,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.040,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.050,11.201,0.374,0.943
Preload-1N-2,1-Hold,45.060,11.201,0.374,0.943
Preload-1N-2,1-Hold,45.070,11.201,0.374,0.943
Preload-1N-2,1-Hold,45.080,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.090,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.100,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.110,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.120,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.130,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.140,11.201,0.374,0.943
Preload-1N-2,1-Hold,45.150,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.160,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.170,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.180,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.190,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.200,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.210,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.220,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.230,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.240,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.250,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.260,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.270,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.280,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.290,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.300,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.310,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.320,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.330,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.340,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.350,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.360,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.370,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.380,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.390,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.400,11.201,0.374,0.943
Preload-1N-2,1-Hold,45.410,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.420,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.430,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.440,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.450,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.460,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.470,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.480,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.490,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.500,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.510,11.201,0.374,0.986
Preload-1N-2,1-Hold,45.520,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.530,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.540,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.550,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.560,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.570,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.580,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.590,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.600,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.610,11.201,0.374,0.986
Preload-1N-2,1-Hold,45.620,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.630,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.640,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.650,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.660,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.670,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.680,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.690,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.700,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.710,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.720,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.730,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.740,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.750,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.760,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.770,11.201,0.374,0.943
Preload-1N-2,1-Hold,45.780,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.790,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.800,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.810,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.820,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.830,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.840,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.850,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.860,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.870,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.880,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.890,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.900,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.910,11.201,0.374,0.986
Preload-1N-2,1-Hold,45.920,11.201,0.374,0.975
Preload-1N-2,1-Hold,45.930,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.940,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.950,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.960,11.201,0.374,0.965
Preload-1N-2,1-Hold,45.970,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.980,11.201,0.374,0.954
Preload-1N-2,1-Hold,45.990,11.201,0.374,0.954
Downward-Displacement,1-Compress,46.000,11.199,0.376,0.954
Downward-Displacement,1-Compress,46.002,11.194,0.381,0.965
Downward-Displacement,1-Compress,46.004,11.187,0.388,1.102
Downward-Displacement,1-Compress,46.006,11.177,0.398,1.272
Downward-Displacement,1-Compress,46.008,11.165,0.41,1.452
Downward-Displacement,1-Compress,46.010,11.151,0.424,1.611
Downward-Displacement,1-Compress,46.012,11.132,0.443,1.854
Downward-Displacement,1-Compress,46.014,11.113,0.462,2.077
Downward-Displacement,1-Compress,46.016,11.091,0.484,2.362
Downward-Displacement,1-Compress,46.018,11.068,0.507,2.617
Downward-Displacement,1-Compress,46.020,11.044,0.531,2.850
Downward-Displacement,1-Compress,46.022,11.022,0.553,3.114
Downward-Displacement,1-Compress,46.024,10.999,0.576,3.369
Downward-Displacement,1-Compress,46.026,10.977,0.598,3.570
Downward-Displacement,1-Compress,46.028,10.954,0.621,3.792
Downward-Displacement,1-Compress,46.030,10.93,0.645,4.121
Downward-Displacement,1-Compress,46.032,10.908,0.667,4.311
Downward-Displacement,1-Compress,46.034,10.885,0.69,4.534
Downward-Displacement,1-Compress,46.036,10.863,0.712,4.735
Downward-Displacement,1-Compress,46.038,10.84,0.735,5.063
Downward-Displacement,1-Compress,46.040,10.816,0.759,5.254
Downward-Displacement,1-Compress,46.042,10.794,0.781,5.487
Downward-Displacement,1-Compress,46.044,10.771,0.804,5.688
Downward-Displacement,1-Compress,46.046,10.749,0.826,5.953
Downward-Displacement,1-Compress,46.048,10.726,0.849,6.196
Downward-Displacement,1-Compress,46.050,10.702,0.873,6.387
Downward-Displacement,1-Compress,46.052,10.68,0.895,6.662
Downward-Displacement,1-Compress,46.054,10.657,0.918,6.906
Downward-Displacement,1-Compress,46.056,10.635,0.94,7.160
Downward-Displacement,1-Compress,46.058,10.612,0.963,7.329
Downward-Displacement,1-Compress,46.060,10.588,0.987,7.584
Downward-Displacement,1-Compress,46.062,10.566,1.009,7.658
Downward-Displacement,1-Compress,46.064,10.543,1.032,7.869
Downward-Displacement,1-Compress,46.066,10.521,1.054,8.028
Downward-Displacement,1-Compress,46.068,10.497,1.078,8.230
Downward-Displacement,1-Compress,46.070,10.474,1.101,8.346
Downward-Displacement,1-Compress,46.072,10.452,1.123,8.463
Downward-Displacement,1-Compress,46.074,10.429,1.146,8.632
Downward-Displacement,1-Compress,46.076,10.407,1.168,8.780
Downward-Displacement,1-Compress,46.078,10.383,1.192,8.939
Downward-Displacement,1-Compress,46.080,10.36,1.215,8.971
Downward-Displacement,1-Compress,46.082,10.338,1.237,9.077
Downward-Displacement,1-Compress,46.084,10.315,1.26,9.193
Downward-Displacement,1-Compress,46.086,10.293,1.282,9.416
Downward-Displacement,1-Compress,46.088,10.269,1.306,9.500
Downward-Displacement,1-Compress,46.090,10.246,1.329,9.659
Downward-Displacement,1-Compress,46.092,10.224,1.351,9.808
Downward-Displacement,1-Compress,46.094,10.201,1.374,10.019
Downward-Displacement,1-Compress,46.096,10.179,1.396,10.168
Downward-Displacement,1-Compress,46.098,10.155,1.42,10.305
Downward-Displacement,1-Compress,46.100,10.132,1.443,10.570
Downward-Displacement,1-Compress,46.102,10.11,1.465,10.739
Downward-Displacement,1-Compress,46.104,10.087,1.488,10.941
Downward-Displacement,1-Compress,46.106,10.065,1.51,10.888
Downward-Displacement,1-Compress,46.108,10.041,1.534,4.396
Downward-Displacement,1-Compress,46.110,10.018,1.557,4.724
Downward-Displacement,1-Compress,46.112,9.996,1.579,5.000
Downward-Displacement,1-Compress,46.114,9.972,1.603,4.904
Downward-Displacement,1-Compress,46.116,9.951,1.624,4.163
Downward-Displacement,1-Compress,46.118,9.927,1.648,4.491
Downward-Displacement,1-Compress,46.120,9.904,1.671,4.767
Downward-Displacement,1-Compress,46.122,9.882,1.693,5.010
Downward-Displacement,1-Compress,46.124,9.858,1.717,5.232
Downward-Displacement,1-Compress,46.126,9.837,1.738,5.476
Downward-Displacement,1-Compress,46.128,9.813,1.762,5.497
Downward-Displacement,1-Compress,46.130,9.791,1.784,5.444
Downward-Displacement,1-Compress,46.132,9.771,1.804,5.529
Downward-Displacement,1-Compress,46.134,9.754,1.821,5.582
Downward-Displacement,1-Compress,46.136,9.738,1.837,5.815
Downward-Displacement,1-Compress,46.138,9.726,1.849,5.677
Downward-Displacement,1-Compress,46.140,9.716,1.859,5.709
Downward-Displacement,1-Compress,46.142,9.708,1.867,5.603
Downward-Displacement,1-Compress,46.144,9.704,1.871,5.656
Downward-Displacement,1-Compress,46.146,9.702,1.873,5.667
Downward-Displacement,1-Compress,46.148,9.701,1.874,5.540
Retract,1-Compress,46.158,9.735,1.84,4.872
Retract,1-Compress,46.168,9.785,1.79,4.057
Retract,1-Compress,46.178,9.835,1.74,3.379
Retract,1-Compress,46.188,9.887,1.688,2.892
Retract,1-Compress,46.198,9.937,1.638,2.426
Retract,1-Compress,46.208,9.987,1.588,2.098
Retract,1-Compress,46.218,10.037,1.538,1.759
Retract,1-Compress,46.228,10.088,1.487,1.526
Retract,1-Compress,46.238,10.138,1.437,1.293
Retract,1-Compress,46.248,10.188,1.387,1.092
Retract,1-Compress,46.258,10.238,1.337,0.901
Retract,1-Compress,46.268,10.29,1.285,0.795
Retract,1-Compress,46.278,10.34,1.235,0.700
Retract,1-Compress,46.288,10.39,1.185,0.594
Retract,1-Compress,46.298,10.44,1.135,0.509
Retract,1-Compress,46.308,10.491,1.084,0.435
Retract,1-Compress,46.318,10.541,1.034,0.393
Retract,1-Compress,46.328,10.591,0.984,0.329
Retract,1-Compress,46.338,10.641,0.934,0.308
Retract,1-Compress,46.348,10.693,0.882,0.255
Retract,1-Compress,46.358,10.743,0.832,0.202
Retract,1-Compress,46.368,10.793,0.782,0.202
Retract,1-Compress,46.378,10.843,0.732,0.191
Retract,1-Compress,46.388,10.894,0.681,0.160
Retract,1-Compress,46.398,10.944,0.631,0.149
Retract,1-Compress,46.408,10.994,0.581,0.139
Retract,1-Compress,46.418,11.044,0.531,0.139
Retract,1-Compress,46.428,11.096,0.479,0.117
Retract,1-Compress,46.438,11.146,0.429,0.107
Retract,1-Compress,46.448,11.196,0.379,0.107
Retract,1-Compress,46.458,11.246,0.329,0.086
Retract,1-Compress,46.468,11.297,0.278,0.075
Retract,1-Compress,46.478,11.347,0.228,0.096
Retract,1-Compress,46.488,11.397,0.178,0.033
Retract,1-Compress,46.498,11.449,0.126,0.033
Retract,1-Compress,46.508,11.499,0.076,0.033
Retract,1-Compress,46.518,11.549,0.026,0.064
Retract,1-Compress,46.528,11.599,-0.024,0.043
Retract,1-Compress,46.538,11.651,-0.076,0.022
Retract,1-Compress,46.548,11.701,-0.126,0.001
Retract,1-Compress,46.558,11.751,-0.176,0.011
Retract,1-Compress,46.568,11.801,-0.226,0.043
Retract,1-Compress,46.578,11.852,-0.277,0.011
Retract,1-Compress,46.588,11.902,-0.327,0.033
Retract,1-Compress,46.598,11.952,-0.377,0.022
Retract,1-Compress,46.608,12.002,-0.427,0.022
Retract,1-Compress,46.618,12.054,-0.479,0.011
Retract,1-Compress,46.628,12.104,-0.529,0.033
Retract,1-Compress,46.638,12.154,-0.579,0.001
Retract,1-Compress,46.648,12.204,-0.629,0.033
Retract,1-Compress,46.658,12.255,-0.68,0.011
Retract,1-Compress,46.668,12.305,-0.73,0.022
Retract,1-Compress,46.678,12.355,-0.78,0.011
Retract,1-Compress,46.688,12.405,-0.83,0.033
Retract,1-Compress,46.698,12.457,-0.882,0.011
Retract,1-Compress,46.708,12.507,-0.932,0.001
Retract,1-Compress,46.718,12.557,-0.982,-0.010
Retract,1-Compress,46.728,12.607,-1.032,-0.010
Retract,1-Compress,46.738,12.658,-1.083,-0.031
