SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,8-Recover,30.068,10.887,0.441,2.934
1-3N Cycle,8-Recover,30.078,10.887,0.441,2.924
1-3N Cycle,8-Recover,30.088,10.887,0.441,2.924
1-3N Cycle,8-Recover,30.098,10.888,0.44,2.913
1-3N Cycle,8-Recover,30.108,10.888,0.44,2.913
1-3N Cycle,8-Recover,30.118,10.888,0.44,2.903
1-3N Cycle,8-Recover,30.128,10.888,0.44,2.892
1-3N Cycle,8-Recover,30.138,10.89,0.438,2.871
1-3N Cycle,8-Recover,30.148,10.89,0.438,2.871
1-3N Cycle,8-Recover,30.158,10.891,0.437,2.860
1-3N Cycle,8-Recover,30.168,10.893,0.435,2.839
1-3N Cycle,8-Recover,30.178,10.893,0.435,2.807
1-3N Cycle,8-Recover,30.188,10.894,0.434,2.786
1-3N Cycle,8-Recover,30.198,10.896,0.432,2.754
1-3N Cycle,8-Recover,30.208,10.897,0.431,2.733
1-3N Cycle,8-Recover,30.218,10.899,0.429,2.712
1-3N Cycle,8-Recover,30.228,10.899,0.429,2.701
1-3N Cycle,8-Recover,30.238,10.901,0.427,2.691
1-3N Cycle,8-Recover,30.248,10.902,0.426,2.680
1-3N Cycle,8-Recover,30.258,10.904,0.424,2.670
1-3N Cycle,8-Recover,30.268,10.905,0.423,2.659
1-3N Cycle,8-Recover,30.278,10.907,0.421,2.627
1-3N Cycle,8-Recover,30.288,10.908,0.42,2.606
1-3N Cycle,8-Recover,30.298,10.91,0.418,2.574
1-3N Cycle,8-Recover,30.308,10.912,0.416,2.521
1-3N Cycle,8-Recover,30.318,10.915,0.413,2.490
1-3N Cycle,8-Recover,30.328,10.916,0.412,2.468
1-3N Cycle,8-Recover,30.338,10.918,0.41,2.437
1-3N Cycle,8-Recover,30.348,10.919,0.409,2.415
1-3N Cycle,8-Recover,30.358,10.921,0.407,2.394
1-3N Cycle,8-Recover,30.368,10.922,0.406,2.352
1-3N Cycle,8-Recover,30.378,10.924,0.404,2.310
1-3N Cycle,8-Recover,30.388,10.926,0.402,2.288
1-3N Cycle,8-Recover,30.398,10.927,0.401,2.278
1-3N Cycle,8-Recover,30.408,10.929,0.399,2.267
1-3N Cycle,8-Recover,30.418,10.93,0.398,2.246
1-3N Cycle,8-Recover,30.428,10.932,0.396,2.225
1-3N Cycle,8-Recover,30.438,10.935,0.393,2.204
1-3N Cycle,8-Recover,30.448,10.937,0.391,2.172
1-3N Cycle,8-Recover,30.458,10.94,0.388,2.161
1-3N Cycle,8-Recover,30.468,10.941,0.387,2.130
1-3N Cycle,8-Recover,30.478,10.944,0.384,2.108
1-3N Cycle,8-Recover,30.488,10.947,0.381,2.077
1-3N Cycle,8-Recover,30.498,10.951,0.377,2.066
1-3N Cycle,8-Recover,30.508,10.954,0.374,2.034
1-3N Cycle,8-Recover,30.518,10.958,0.37,2.002
1-3N Cycle,8-Recover,30.528,10.962,0.366,1.981
1-3N Cycle,8-Recover,30.538,10.966,0.362,1.918
1-3N Cycle,8-Recover,30.548,10.971,0.357,1.854
1-3N Cycle,8-Recover,30.558,10.974,0.354,1.801
1-3N Cycle,8-Recover,30.568,10.979,0.349,1.769
1-3N Cycle,8-Recover,30.578,10.982,0.346,1.706
1-3N Cycle,8-Recover,30.588,10.985,0.343,1.653
1-3N Cycle,8-Recover,30.598,10.988,0.34,1.611
1-3N Cycle,8-Recover,30.608,10.991,0.337,1.568
1-3N Cycle,8-Recover,30.618,10.993,0.335,1.558
1-3N Cycle,8-Recover,30.628,10.994,0.334,1.536
1-3N Cycle,8-Recover,30.638,10.997,0.331,1.515
1-3N Cycle,8-Recover,30.648,10.999,0.329,1.505
1-3N Cycle,8-Recover,30.658,11.001,0.327,1.494
1-3N Cycle,8-Recover,30.668,11.002,0.326,1.483
1-3N Cycle,8-Recover,30.678,11.005,0.323,1.473
1-3N Cycle,8-Recover,30.688,11.007,0.321,1.441
1-3N Cycle,8-Recover,30.698,11.01,0.318,1.431
1-3N Cycle,8-Recover,30.708,11.013,0.315,1.388
1-3N Cycle,8-Recover,30.718,11.015,0.313,1.367
1-3N Cycle,8-Recover,30.728,11.018,0.31,1.325
1-3N Cycle,8-Recover,30.738,11.021,0.307,1.314
1-3N Cycle,8-Recover,30.748,11.024,0.304,1.282
1-3N Cycle,8-Recover,30.758,11.026,0.302,1.251
1-3N Cycle,8-Recover,30.768,11.029,0.299,1.261
1-3N Cycle,8-Recover,30.778,11.03,0.298,1.229
1-3N Cycle,8-Recover,30.788,11.033,0.295,1.208
1-3N Cycle,8-Recover,30.798,11.035,0.293,1.187
1-3N Cycle,8-Recover,30.808,11.038,0.29,1.166
1-3N Cycle,8-Recover,30.818,11.04,0.288,1.134
1-3N Cycle,8-Recover,30.828,11.043,0.285,1.123
1-3N Cycle,8-Recover,30.838,11.044,0.284,1.113
1-3N Cycle,8-Recover,30.848,11.046,0.282,1.092
1-3N Cycle,8-Recover,30.858,11.047,0.281,1.092
1-3N Cycle,8-Recover,30.868,11.049,0.279,1.081
1-3N Cycle,8-Recover,30.878,11.052,0.276,1.081
1-3N Cycle,8-Recover,30.888,11.054,0.274,1.060
1-3N Cycle,8-Recover,30.898,11.055,0.273,1.039
1-3N Cycle,8-Recover,30.908,11.057,0.271,1.039
1-3N Cycle,8-Recover,30.918,11.058,0.27,0.996
1-3N Cycle,8-Recover,30.928,11.058,0.27,0.986
1-3N Cycle,8-Recover,30.938,11.057,0.271,1.018
1-3N Cycle,8-Recover,30.948,11.057,0.271,1.028
1-3N Cycle,8-Recover,30.958,11.058,0.27,1.028
1-3N Cycle,8-Recover,30.968,11.06,0.268,1.028
1-3N Cycle,8-Recover,30.978,11.058,0.27,1.007
1-3N Cycle,8-Recover,30.988,11.057,0.271,1.060
1-3N Cycle,9-Compress,30.998,11.052,0.276,1.102
1-3N Cycle,9-Compress,31.008,11.052,0.276,1.123
1-3N Cycle,9-Compress,31.018,11.052,0.276,1.123
1-3N Cycle,9-Compress,31.028,11.052,0.276,1.113
1-3N Cycle,9-Compress,31.038,11.052,0.276,1.123
1-3N Cycle,9-Compress,31.048,11.052,0.276,1.123
1-3N Cycle,9-Compress,31.058,11.052,0.276,1.123
1-3N Cycle,9-Compress,31.068,11.052,0.276,1.134
1-3N Cycle,9-Compress,31.078,11.052,0.276,1.134
1-3N Cycle,9-Compress,31.088,11.052,0.276,1.134
1-3N Cycle,9-Compress,31.098,11.051,0.277,1.134
1-3N Cycle,9-Compress,31.108,11.051,0.277,1.145
1-3N Cycle,9-Compress,31.118,11.049,0.279,1.145
1-3N Cycle,9-Compress,31.128,11.049,0.279,1.166
1-3N Cycle,9-Compress,31.138,11.047,0.281,1.176
1-3N Cycle,9-Compress,31.148,11.047,0.281,1.176
1-3N Cycle,9-Compress,31.158,11.046,0.282,1.198
1-3N Cycle,9-Compress,31.168,11.044,0.284,1.219
1-3N Cycle,9-Compress,31.178,11.043,0.285,1.240
1-3N Cycle,9-Compress,31.188,11.041,0.287,1.261
1-3N Cycle,9-Compress,31.198,11.04,0.288,1.282
1-3N Cycle,9-Compress,31.208,11.038,0.29,1.303
1-3N Cycle,9-Compress,31.218,11.037,0.291,1.303
1-3N Cycle,9-Compress,31.228,11.035,0.293,1.335
1-3N Cycle,9-Compress,31.238,11.033,0.295,1.356
1-3N Cycle,9-Compress,31.248,11.032,0.296,1.378
1-3N Cycle,9-Compress,31.258,11.03,0.298,1.388
1-3N Cycle,9-Compress,31.268,11.029,0.299,1.420
1-3N Cycle,9-Compress,31.278,11.027,0.301,1.441
1-3N Cycle,9-Compress,31.288,11.026,0.302,1.452
1-3N Cycle,9-Compress,31.298,11.024,0.304,1.473
1-3N Cycle,9-Compress,31.308,11.022,0.306,1.494
1-3N Cycle,9-Compress,31.318,11.019,0.309,1.526
1-3N Cycle,9-Compress,31.328,11.018,0.31,1.547
1-3N Cycle,9-Compress,31.338,11.015,0.313,1.568
1-3N Cycle,9-Compress,31.348,11.013,0.315,1.600
1-3N Cycle,9-Compress,31.358,11.012,0.316,1.632
1-3N Cycle,9-Compress,31.368,11.008,0.32,1.664
1-3N Cycle,9-Compress,31.378,11.007,0.321,1.695
1-3N Cycle,9-Compress,31.388,11.004,0.324,1.716
1-3N Cycle,9-Compress,31.398,11.001,0.327,1.727
1-3N Cycle,9-Compress,31.408,10.999,0.329,1.748
1-3N Cycle,9-Compress,31.418,10.996,0.332,1.769
1-3N Cycle,9-Compress,31.428,10.993,0.335,1.801
1-3N Cycle,9-Compress,31.438,10.99,0.338,1.844
1-3N Cycle,9-Compress,31.448,10.987,0.341,1.875
1-3N Cycle,9-Compress,31.458,10.983,0.345,1.918
1-3N Cycle,9-Compress,31.468,10.98,0.348,1.949
1-3N Cycle,9-Compress,31.478,10.977,0.351,1.992
1-3N Cycle,9-Compress,31.488,10.974,0.354,2.002
1-3N Cycle,9-Compress,31.498,10.971,0.357,2.045
1-3N Cycle,9-Compress,31.508,10.968,0.36,2.087
1-3N Cycle,9-Compress,31.518,10.965,0.363,2.108
1-3N Cycle,9-Compress,31.528,10.962,0.366,2.151
1-3N Cycle,9-Compress,31.538,10.958,0.37,2.182
1-3N Cycle,9-Compress,31.548,10.955,0.373,2.204
1-3N Cycle,9-Compress,31.558,10.952,0.376,2.214
1-3N Cycle,9-Compress,31.568,10.951,0.377,2.235
1-3N Cycle,9-Compress,31.578,10.947,0.381,2.257
1-3N Cycle,9-Compress,31.588,10.944,0.384,2.267
1-3N Cycle,9-Compress,31.598,10.941,0.387,2.331
1-3N Cycle,9-Compress,31.608,10.938,0.39,2.373
1-3N Cycle,9-Compress,31.618,10.935,0.393,2.437
1-3N Cycle,9-Compress,31.628,10.932,0.396,2.458
1-3N Cycle,9-Compress,31.638,10.929,0.399,2.468
1-3N Cycle,9-Compress,31.648,10.927,0.401,2.500
1-3N Cycle,9-Compress,31.658,10.924,0.404,2.521
1-3N Cycle,9-Compress,31.668,10.922,0.406,2.574
1-3N Cycle,9-Compress,31.678,10.919,0.409,2.595
1-3N Cycle,9-Compress,31.688,10.918,0.41,2.617
1-3N Cycle,9-Compress,31.698,10.916,0.412,2.638
1-3N Cycle,9-Compress,31.708,10.915,0.413,2.659
1-3N Cycle,9-Compress,31.718,10.913,0.415,2.659
1-3N Cycle,9-Compress,31.728,10.912,0.416,2.680
1-3N Cycle,9-Compress,31.738,10.91,0.418,2.701
1-3N Cycle,9-Compress,31.748,10.908,0.42,2.712
1-3N Cycle,9-Compress,31.758,10.905,0.423,2.733
1-3N Cycle,9-Compress,31.768,10.904,0.424,2.754
1-3N Cycle,9-Compress,31.778,10.902,0.426,2.754
1-3N Cycle,9-Compress,31.788,10.901,0.427,2.765
1-3N Cycle,9-Compress,31.798,10.897,0.431,2.797
1-3N Cycle,9-Compress,31.808,10.896,0.432,2.818
1-3N Cycle,9-Compress,31.818,10.893,0.435,2.818
1-3N Cycle,9-Compress,31.828,10.891,0.437,2.839
1-3N Cycle,9-Compress,31.838,10.89,0.438,2.871
1-3N Cycle,9-Compress,31.848,10.887,0.441,2.892
1-3N Cycle,9-Compress,31.858,10.885,0.443,2.913
1-3N Cycle,9-Compress,31.868,10.883,0.445,2.934
1-3N Cycle,9-Compress,31.878,10.882,0.446,2.945
1-3N Cycle,9-Compress,31.888,10.88,0.448,2.956
1-3N Cycle,9-Compress,31.898,10.879,0.449,2.966
1-3N Cycle,9-Compress,31.908,10.877,0.451,2.977
1-3N Cycle,9-Compress,31.918,10.877,0.451,2.987
1-3N Cycle,9-Compress,31.928,10.876,0.452,2.977
1-3N Cycle,9-Compress,31.938,10.876,0.452,2.977
1-3N Cycle,9-Compress,31.948,10.874,0.454,2.987
1-3N Cycle,9-Compress,31.958,10.874,0.454,2.987
1-3N Cycle,9-Compress,31.968,10.872,0.456,3.009
1-3N Cycle,9-Compress,31.978,10.871,0.457,3.019
1-3N Cycle,9-Compress,31.988,10.869,0.459,3.040
1-3N Cycle,9-Recover,31.998,10.868,0.46,3.083
1-3N Cycle,9-Recover,32.008,10.868,0.46,3.083
1-3N Cycle,9-Recover,32.018,10.868,0.46,3.072
1-3N Cycle,9-Recover,32.028,10.868,0.46,3.061
1-3N Cycle,9-Recover,32.038,10.869,0.459,3.051
1-3N Cycle,9-Recover,32.048,10.869,0.459,3.040
1-3N Cycle,9-Recover,32.058,10.869,0.459,3.030
1-3N Cycle,9-Recover,32.068,10.871,0.457,3.009
1-3N Cycle,9-Recover,32.078,10.871,0.457,2.998
1-3N Cycle,9-Recover,32.088,10.871,0.457,2.977
1-3N Cycle,9-Recover,32.098,10.871,0.457,2.977
1-3N Cycle,9-Recover,32.108,10.871,0.457,2.966
1-3N Cycle,9-Recover,32.118,10.872,0.456,2.966
1-3N Cycle,9-Recover,32.128,10.872,0.456,2.945
1-3N Cycle,9-Recover,32.138,10.872,0.456,2.945
1-3N Cycle,9-Recover,32.148,10.872,0.456,2.924
1-3N Cycle,9-Recover,32.158,10.874,0.454,2.924
1-3N Cycle,9-Recover,32.168,10.874,0.454,2.903
1-3N Cycle,9-Recover,32.178,10.876,0.452,2.903
1-3N Cycle,9-Recover,32.188,10.876,0.452,2.850
1-3N Cycle,9-Recover,32.198,10.877,0.451,2.850
1-3N Cycle,9-Recover,32.208,10.879,0.449,2.839
1-3N Cycle,9-Recover,32.218,10.879,0.449,2.818
1-3N Cycle,9-Recover,32.228,10.88,0.448,2.797
1-3N Cycle,9-Recover,32.238,10.882,0.446,2.765
1-3N Cycle,9-Recover,32.248,10.883,0.445,2.744
1-3N Cycle,9-Recover,32.258,10.885,0.443,2.723
1-3N Cycle,9-Recover,32.268,10.887,0.441,2.691
1-3N Cycle,9-Recover,32.278,10.888,0.44,2.680
1-3N Cycle,9-Recover,32.288,10.89,0.438,2.659
1-3N Cycle,9-Recover,32.298,10.891,0.437,2.627
1-3N Cycle,9-Recover,32.308,10.893,0.435,2.595
1-3N Cycle,9-Recover,32.318,10.894,0.434,2.553
1-3N Cycle,9-Recover,32.328,10.896,0.432,2.532
1-3N Cycle,9-Recover,32.338,10.897,0.431,2.511
1-3N Cycle,9-Recover,32.348,10.899,0.429,2.490
1-3N Cycle,9-Recover,32.358,10.901,0.427,2.468
1-3N Cycle,9-Recover,32.368,10.904,0.424,2.458
1-3N Cycle,9-Recover,32.378,10.905,0.423,2.437
1-3N Cycle,9-Recover,32.388,10.907,0.421,2.426
1-3N Cycle,9-Recover,32.398,10.91,0.418,2.384
1-3N Cycle,9-Recover,32.408,10.913,0.415,2.341
1-3N Cycle,9-Recover,32.418,10.916,0.412,2.299
1-3N Cycle,9-Recover,32.428,10.918,0.41,2.267
1-3N Cycle,9-Recover,32.438,10.921,0.407,2.257
1-3N Cycle,9-Recover,32.448,10.924,0.404,2.204
1-3N Cycle,9-Recover,32.458,10.927,0.401,2.193
1-3N Cycle,9-Recover,32.468,10.93,0.398,2.161
1-3N Cycle,9-Recover,32.478,10.933,0.395,2.130
1-3N Cycle,9-Recover,32.488,10.937,0.391,2.077
1-3N Cycle,9-Recover,32.498,10.94,0.388,1.992
1-3N Cycle,9-Recover,32.508,10.943,0.385,1.939
1-3N Cycle,9-Recover,32.518,10.946,0.382,1.907
1-3N Cycle,9-Recover,32.528,10.949,0.379,1.865
1-3N Cycle,9-Recover,32.538,10.951,0.377,1.844
1-3N Cycle,9-Recover,32.548,10.952,0.376,1.833
1-3N Cycle,9-Recover,32.558,10.955,0.373,1.812
1-3N Cycle,9-Recover,32.568,10.957,0.371,1.791
1-3N Cycle,9-Recover,32.578,10.96,0.368,1.780
1-3N Cycle,9-Recover,32.588,10.962,0.366,1.748
1-3N Cycle,9-Recover,32.598,10.965,0.363,1.727
1-3N Cycle,9-Recover,32.608,10.968,0.36,1.695
1-3N Cycle,9-Recover,32.618,10.969,0.359,1.653
1-3N Cycle,9-Recover,32.628,10.972,0.356,1.632
1-3N Cycle,9-Recover,32.638,10.976,0.352,1.600
1-3N Cycle,9-Recover,32.648,10.977,0.351,1.568
1-3N Cycle,9-Recover,32.658,10.98,0.348,1.547
1-3N Cycle,9-Recover,32.668,10.983,0.345,1.526
1-3N Cycle,9-Recover,32.678,10.987,0.341,1.483
1-3N Cycle,9-Recover,32.688,10.99,0.338,1.452
1-3N Cycle,9-Recover,32.698,10.993,0.335,1.431
1-3N Cycle,9-Recover,32.708,10.996,0.332,1.399
1-3N Cycle,9-Recover,32.718,10.999,0.329,1.367
1-3N Cycle,9-Recover,32.728,11.001,0.327,1.346
1-3N Cycle,9-Recover,32.738,11.004,0.324,1.346
1-3N Cycle,9-Recover,32.748,11.007,0.321,1.314
1-3N Cycle,9-Recover,32.758,11.01,0.318,1.303
1-3N Cycle,9-Recover,32.768,11.013,0.315,1.261
1-3N Cycle,9-Recover,32.778,11.015,0.313,1.240
1-3N Cycle,9-Recover,32.788,11.018,0.31,1.208
1-3N Cycle,9-Recover,32.798,11.021,0.307,1.187
1-3N Cycle,9-Recover,32.808,11.022,0.306,1.166
1-3N Cycle,9-Recover,32.818,11.026,0.302,1.145
1-3N Cycle,9-Recover,32.828,11.027,0.301,1.134
1-3N Cycle,9-Recover,32.838,11.029,0.299,1.123
1-3N Cycle,9-Recover,32.848,11.032,0.296,1.102
1-3N Cycle,9-Recover,32.858,11.033,0.295,1.092
1-3N Cycle,9-Recover,32.868,11.035,0.293,1.070
1-3N Cycle,9-Recover,32.878,11.037,0.291,1.070
1-3N Cycle,9-Recover,32.888,11.038,0.29,1.060
1-3N Cycle,9-Recover,32.898,11.04,0.288,1.039
1-3N Cycle,9-Recover,32.908,11.041,0.287,1.007
1-3N Cycle,9-Recover,32.918,11.043,0.285,0.986
1-3N Cycle,9-Recover,32.928,11.043,0.285,1.007
1-3N Cycle,9-Recover,32.938,11.044,0.284,1.007
1-3N Cycle,9-Recover,32.948,11.044,0.284,0.986
1-3N Cycle,9-Recover,32.958,11.044,0.284,0.996
1-3N Cycle,9-Recover,32.968,11.044,0.284,0.996
1-3N Cycle,9-Recover,32.978,11.043,0.285,1.007
1-3N Cycle,9-Recover,32.988,11.043,0.285,1.018
1-3N Cycle,10-Compress,32.998,11.043,0.285,1.039
1-3N Cycle,10-Compress,33.008,11.043,0.285,1.039
1-3N Cycle,10-Compress,33.018,11.043,0.285,1.060
1-3N Cycle,10-Compress,33.028,11.043,0.285,1.049
1-3N Cycle,10-Compress,33.038,11.043,0.285,1.049
1-3N Cycle,10-Compress,33.048,11.043,0.285,1.049
1-3N Cycle,10-Compress,33.058,11.043,0.285,1.060
1-3N Cycle,10-Compress,33.068,11.043,0.285,1.060
1-3N Cycle,10-Compress,33.078,11.041,0.287,1.060
1-3N Cycle,10-Compress,33.088,11.041,0.287,1.060
1-3N Cycle,10-Compress,33.098,11.041,0.287,1.070
1-3N Cycle,10-Compress,33.108,11.04,0.288,1.081
1-3N Cycle,10-Compress,33.118,11.04,0.288,1.102
1-3N Cycle,10-Compress,33.128,11.038,0.29,1.102
1-3N Cycle,10-Compress,33.138,11.038,0.29,1.123
1-3N Cycle,10-Compress,33.148,11.037,0.291,1.134
1-3N Cycle,10-Compress,33.158,11.037,0.291,1.155
1-3N Cycle,10-Compress,33.168,11.035,0.293,1.166
1-3N Cycle,10-Compress,33.178,11.035,0.293,1.198
1-3N Cycle,10-Compress,33.188,11.033,0.295,1.208
1-3N Cycle,10-Compress,33.198,11.032,0.296,1.219
1-3N Cycle,10-Compress,33.208,11.032,0.296,1.240
1-3N Cycle,10-Compress,33.218,11.03,0.298,1.251
1-3N Cycle,10-Compress,33.228,11.029,0.299,1.272
1-3N Cycle,10-Compress,33.238,11.027,0.301,1.282
1-3N Cycle,10-Compress,33.248,11.027,0.301,1.303
1-3N Cycle,10-Compress,33.258,11.024,0.304,1.303
1-3N Cycle,10-Compress,33.268,11.022,0.306,1.346
1-3N Cycle,10-Compress,33.278,11.021,0.307,1.367
1-3N Cycle,10-Compress,33.288,11.019,0.309,1.399
1-3N Cycle,10-Compress,33.298,11.018,0.31,1.420
1-3N Cycle,10-Compress,33.308,11.015,0.313,1.441
1-3N Cycle,10-Compress,33.318,11.013,0.315,1.473
1-3N Cycle,10-Compress,33.328,11.012,0.316,1.483
1-3N Cycle,10-Compress,33.338,11.008,0.32,1.515
1-3N Cycle,10-Compress,33.348,11.007,0.321,1.536
1-3N Cycle,10-Compress,33.358,11.004,0.324,1.568
1-3N Cycle,10-Compress,33.368,11.001,0.327,1.579
1-3N Cycle,10-Compress,33.378,10.997,0.331,1.600
1-3N Cycle,10-Compress,33.388,10.994,0.334,1.632
1-3N Cycle,10-Compress,33.398,10.991,0.337,1.664
1-3N Cycle,10-Compress,33.408,10.988,0.34,1.706
1-3N Cycle,10-Compress,33.418,10.985,0.343,1.738
1-3N Cycle,10-Compress,33.428,10.982,0.346,1.780
1-3N Cycle,10-Compress,33.438,10.979,0.349,1.822
1-3N Cycle,10-Compress,33.448,10.976,0.352,1.844
1-3N Cycle,10-Compress,33.458,10.972,0.356,1.875
1-3N Cycle,10-Compress,33.468,10.969,0.359,1.928
1-3N Cycle,10-Compress,33.478,10.966,0.362,1.949
1-3N Cycle,10-Compress,33.488,10.963,0.365,2.002
1-3N Cycle,10-Compress,33.498,10.96,0.368,2.045
1-3N Cycle,10-Compress,33.508,10.957,0.371,2.077
1-3N Cycle,10-Compress,33.518,10.955,0.373,2.098
1-3N Cycle,10-Compress,33.528,10.952,0.376,2.098
1-3N Cycle,10-Compress,33.538,10.951,0.377,2.119
1-3N Cycle,10-Compress,33.548,10.947,0.381,2.140
1-3N Cycle,10-Compress,33.558,10.944,0.384,2.172
1-3N Cycle,10-Compress,33.568,10.941,0.387,2.214
1-3N Cycle,10-Compress,33.578,10.938,0.39,2.257
1-3N Cycle,10-Compress,33.588,10.935,0.393,2.288
1-3N Cycle,10-Compress,33.598,10.932,0.396,2.320
1-3N Cycle,10-Compress,33.608,10.929,0.399,2.373
1-3N Cycle,10-Compress,33.618,10.926,0.402,2.415
1-3N Cycle,10-Compress,33.628,10.922,0.406,2.437
1-3N Cycle,10-Compress,33.638,10.919,0.409,2.458
1-3N Cycle,10-Compress,33.648,10.916,0.412,2.479
1-3N Cycle,10-Compress,33.658,10.915,0.413,2.511
1-3N Cycle,10-Compress,33.668,10.912,0.416,2.543
1-3N Cycle,10-Compress,33.678,10.91,0.418,2.553
1-3N Cycle,10-Compress,33.688,10.908,0.42,2.585
1-3N Cycle,10-Compress,33.698,10.905,0.423,2.617
1-3N Cycle,10-Compress,33.708,10.904,0.424,2.617
1-3N Cycle,10-Compress,33.718,10.902,0.426,2.638
1-3N Cycle,10-Compress,33.728,10.899,0.429,2.638
1-3N Cycle,10-Compress,33.738,10.897,0.431,2.659
1-3N Cycle,10-Compress,33.748,10.894,0.434,2.680
1-3N Cycle,10-Compress,33.758,10.893,0.435,2.723
1-3N Cycle,10-Compress,33.768,10.89,0.438,2.744
1-3N Cycle,10-Compress,33.778,10.887,0.441,2.786
1-3N Cycle,10-Compress,33.788,10.885,0.443,2.818
1-3N Cycle,10-Compress,33.798,10.883,0.445,2.850
1-3N Cycle,10-Compress,33.808,10.882,0.446,2.860
1-3N Cycle,10-Compress,33.818,10.88,0.448,2.860
1-3N Cycle,10-Compress,33.828,10.879,0.449,2.892
1-3N Cycle,10-Compress,33.838,10.877,0.451,2.892
1-3N Cycle,10-Compress,33.848,10.876,0.452,2.892
1-3N Cycle,10-Compress,33.858,10.874,0.454,2.903
1-3N Cycle,10-Compress,33.868,10.872,0.456,2.924
1-3N Cycle,10-Compress,33.878,10.871,0.457,2.934
1-3N Cycle,10-Compress,33.888,10.871,0.457,2.945
1-3N Cycle,10-Compress,33.898,10.869,0.459,2.956
1-3N Cycle,10-Compress,33.908,10.868,0.46,2.966
1-3N Cycle,10-Compress,33.918,10.866,0.462,2.987
1-3N Cycle,10-Compress,33.928,10.866,0.462,2.987
1-3N Cycle,10-Compress,33.938,10.865,0.463,2.987
1-3N Cycle,10-Compress,33.948,10.865,0.463,2.987
1-3N Cycle,10-Compress,33.958,10.863,0.465,2.998
1-3N Cycle,10-Compress,33.968,10.863,0.465,3.009
1-3N Cycle,10-Compress,33.978,10.862,0.466,3.009
1-3N Cycle,10-Compress,33.988,10.862,0.466,3.019
1-3N Cycle,10-Recover,33.998,10.862,0.466,3.019
1-3N Cycle,10-Recover,34.008,10.862,0.466,3.009
1-3N Cycle,10-Recover,34.018,10.862,0.466,2.998
1-3N Cycle,10-Recover,34.028,10.862,0.466,2.987
1-3N Cycle,10-Recover,34.038,10.862,0.466,2.987
1-3N Cycle,10-Recover,34.048,10.862,0.466,2.977
1-3N Cycle,10-Recover,34.058,10.862,0.466,2.977
1-3N Cycle,10-Recover,34.068,10.862,0.466,2.966
1-3N Cycle,10-Recover,34.078,10.862,0.466,2.966
1-3N Cycle,10-Recover,34.088,10.862,0.466,2.977
1-3N Cycle,10-Recover,34.098,10.863,0.465,2.977
1-3N Cycle,10-Recover,34.108,10.863,0.465,2.966
1-3N Cycle,10-Recover,34.118,10.865,0.463,2.966
1-3N Cycle,10-Recover,34.128,10.865,0.463,2.913
1-3N Cycle,10-Recover,34.138,10.866,0.462,2.903
1-3N Cycle,10-Recover,34.148,10.866,0.462,2.881
1-3N Cycle,10-Recover,34.158,10.868,0.46,2.860
1-3N Cycle,10-Recover,34.168,10.869,0.459,2.850
1-3N Cycle,10-Recover,34.178,10.869,0.459,2.828
1-3N Cycle,10-Recover,34.188,10.871,0.457,2.807
1-3N Cycle,10-Recover,34.198,10.871,0.457,2.797
1-3N Cycle,10-Recover,34.208,10.872,0.456,2.786
1-3N Cycle,10-Recover,34.218,10.874,0.454,2.754
1-3N Cycle,10-Recover,34.228,10.874,0.454,2.754
1-3N Cycle,10-Recover,34.238,10.876,0.452,2.733
1-3N Cycle,10-Recover,34.248,10.877,0.451,2.701
1-3N Cycle,10-Recover,34.258,10.879,0.449,2.701
1-3N Cycle,10-Recover,34.268,10.879,0.449,2.691
1-3N Cycle,10-Recover,34.278,10.882,0.446,2.670
1-3N Cycle,10-Recover,34.288,10.883,0.445,2.638
1-3N Cycle,10-Recover,34.298,10.885,0.443,2.627
1-3N Cycle,10-Recover,34.308,10.887,0.441,2.585
1-3N Cycle,10-Recover,34.318,10.89,0.438,2.553
1-3N Cycle,10-Recover,34.328,10.891,0.437,2.511
1-3N Cycle,10-Recover,34.338,10.894,0.434,2.468
1-3N Cycle,10-Recover,34.348,10.896,0.432,2.426
1-3N Cycle,10-Recover,34.358,10.897,0.431,2.384
1-3N Cycle,10-Recover,34.368,10.899,0.429,2.320
1-3N Cycle,10-Recover,34.378,10.901,0.427,2.310
1-3N Cycle,10-Recover,34.388,10.902,0.426,2.299
1-3N Cycle,10-Recover,34.398,10.904,0.424,2.288
1-3N Cycle,10-Recover,34.408,10.905,0.423,2.278
1-3N Cycle,10-Recover,34.418,10.907,0.421,2.267
1-3N Cycle,10-Recover,34.428,10.908,0.42,2.246
1-3N Cycle,10-Recover,34.438,10.91,0.418,2.235
1-3N Cycle,10-Recover,34.448,10.912,0.416,2.193
1-3N Cycle,10-Recover,34.458,10.915,0.413,2.172
1-3N Cycle,10-Recover,34.468,10.916,0.412,2.140
1-3N Cycle,10-Recover,34.478,10.919,0.409,2.108
1-3N Cycle,10-Recover,34.488,10.921,0.407,2.055
1-3N Cycle,10-Recover,34.498,10.924,0.404,2.034
1-3N Cycle,10-Recover,34.508,10.927,0.401,1.992
1-3N Cycle,10-Recover,34.518,10.929,0.399,1.960
1-3N Cycle,10-Recover,34.528,10.932,0.396,1.949
1-3N Cycle,10-Recover,34.538,10.935,0.393,1.886
1-3N Cycle,10-Recover,34.548,10.938,0.39,1.854
1-3N Cycle,10-Recover,34.558,10.94,0.388,1.822
