SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Compress,15.960,10.922,0.333,2.988
1-3N Cycle,1-Compress,15.970,10.919,0.336,2.999
1-3N Cycle,1-Compress,15.980,10.916,0.339,3.010
1-3N Cycle,1-Compress,15.990,10.912,0.343,3.073
1-3N Cycle,1-Recover,16.000,10.905,0.35,3.169
1-3N Cycle,1-Recover,16.010,10.905,0.35,3.105
1-3N Cycle,1-Recover,16.020,10.905,0.35,3.084
1-3N Cycle,1-Recover,16.030,10.905,0.35,3.073
1-3N Cycle,1-Recover,16.040,10.905,0.35,3.052
1-3N Cycle,1-Recover,16.050,10.905,0.35,3.031
1-3N Cycle,1-Recover,16.060,10.905,0.35,3.031
1-3N Cycle,1-Recover,16.070,10.905,0.35,3.010
1-3N Cycle,1-Recover,16.080,10.905,0.35,2.999
1-3N Cycle,1-Recover,16.090,10.905,0.35,2.988
1-3N Cycle,1-Recover,16.100,10.905,0.35,2.999
1-3N Cycle,1-Recover,16.110,10.905,0.35,2.988
1-3N Cycle,1-Recover,16.120,10.905,0.35,2.978
1-3N Cycle,1-Recover,16.130,10.905,0.35,2.978
1-3N Cycle,1-Recover,16.140,10.905,0.35,2.967
1-3N Cycle,1-Recover,16.150,10.905,0.35,2.946
1-3N Cycle,1-Recover,16.160,10.905,0.35,2.936
1-3N Cycle,1-Recover,16.170,10.905,0.35,2.914
1-3N Cycle,1-Recover,16.180,10.905,0.35,2.893
1-3N Cycle,1-Recover,16.190,10.905,0.35,2.883
1-3N Cycle,1-Recover,16.200,10.905,0.35,2.861
1-3N Cycle,1-Recover,16.210,10.905,0.35,2.840
1-3N Cycle,1-Recover,16.220,10.905,0.35,2.830
1-3N Cycle,1-Recover,16.230,10.905,0.35,2.819
1-3N Cycle,1-Recover,16.240,10.905,0.35,2.819
1-3N Cycle,1-Recover,16.250,10.905,0.35,2.798
1-3N Cycle,1-Recover,16.260,10.905,0.35,2.798
1-3N Cycle,1-Recover,16.270,10.905,0.35,2.787
1-3N Cycle,1-Recover,16.280,10.907,0.348,2.777
1-3N Cycle,1-Recover,16.290,10.908,0.347,2.734
1-3N Cycle,1-Recover,16.300,10.912,0.343,2.724
1-3N Cycle,1-Recover,16.310,10.913,0.342,2.671
1-3N Cycle,1-Recover,16.320,10.916,0.339,2.628
1-3N Cycle,1-Recover,16.330,10.919,0.336,2.565
1-3N Cycle,1-Recover,16.340,10.921,0.334,2.523
1-3N Cycle,1-Recover,16.350,10.922,0.333,2.501
1-3N Cycle,1-Recover,16.360,10.926,0.329,2.491
1-3N Cycle,1-Recover,16.370,10.927,0.328,2.438
1-3N Cycle,1-Recover,16.380,10.929,0.326,2.417
1-3N Cycle,1-Recover,16.390,10.93,0.325,2.395
1-3N Cycle,1-Recover,16.400,10.933,0.322,2.374
1-3N Cycle,1-Recover,16.410,10.935,0.32,2.311
1-3N Cycle,1-Recover,16.420,10.937,0.318,2.290
1-3N Cycle,1-Recover,16.430,10.938,0.317,2.290
1-3N Cycle,1-Recover,16.440,10.941,0.314,2.268
1-3N Cycle,1-Recover,16.450,10.943,0.312,2.247
1-3N Cycle,1-Recover,16.460,10.946,0.309,2.215
1-3N Cycle,1-Recover,16.470,10.949,0.306,2.194
1-3N Cycle,1-Recover,16.480,10.952,0.303,2.141
1-3N Cycle,1-Recover,16.490,10.955,0.3,2.099
1-3N Cycle,1-Recover,16.500,10.958,0.297,2.057
1-3N Cycle,1-Recover,16.510,10.962,0.293,1.993
1-3N Cycle,1-Recover,16.520,10.965,0.29,1.972
1-3N Cycle,1-Recover,16.530,10.968,0.287,1.940
1-3N Cycle,1-Recover,16.540,10.971,0.284,1.908
1-3N Cycle,1-Recover,16.550,10.974,0.281,1.866
1-3N Cycle,1-Recover,16.560,10.977,0.278,1.845
1-3N Cycle,1-Recover,16.570,10.979,0.276,1.813
1-3N Cycle,1-Recover,16.580,10.982,0.273,1.792
1-3N Cycle,1-Recover,16.590,10.985,0.27,1.771
1-3N Cycle,1-Recover,16.600,10.988,0.267,1.749
1-3N Cycle,1-Recover,16.610,10.991,0.264,1.728
1-3N Cycle,1-Recover,16.620,10.994,0.261,1.707
1-3N Cycle,1-Recover,16.630,10.997,0.258,1.665
1-3N Cycle,1-Recover,16.640,11.001,0.254,1.644
1-3N Cycle,1-Recover,16.650,11.004,0.251,1.612
1-3N Cycle,1-Recover,16.660,11.008,0.247,1.591
1-3N Cycle,1-Recover,16.670,11.013,0.242,1.548
1-3N Cycle,1-Recover,16.680,11.016,0.239,1.527
1-3N Cycle,1-Recover,16.690,11.021,0.234,1.474
1-3N Cycle,1-Recover,16.700,11.024,0.231,1.453
1-3N Cycle,1-Recover,16.710,11.029,0.226,1.411
1-3N Cycle,1-Recover,16.720,11.032,0.223,1.389
1-3N Cycle,1-Recover,16.730,11.037,0.218,1.379
1-3N Cycle,1-Recover,16.740,11.04,0.215,1.336
1-3N Cycle,1-Recover,16.750,11.044,0.211,1.315
1-3N Cycle,1-Recover,16.760,11.049,0.206,1.294
1-3N Cycle,1-Recover,16.770,11.052,0.203,1.252
1-3N Cycle,1-Recover,16.780,11.055,0.2,1.220
1-3N Cycle,1-Recover,16.790,11.058,0.197,1.209
1-3N Cycle,1-Recover,16.800,11.062,0.193,1.178
1-3N Cycle,1-Recover,16.810,11.065,0.19,1.156
1-3N Cycle,1-Recover,16.820,11.068,0.187,1.114
1-3N Cycle,1-Recover,16.830,11.071,0.184,1.146
1-3N Cycle,1-Recover,16.840,11.074,0.181,1.114
1-3N Cycle,1-Recover,16.850,11.076,0.179,1.093
1-3N Cycle,1-Recover,16.860,11.079,0.176,1.061
1-3N Cycle,1-Recover,16.870,11.082,0.173,1.040
1-3N Cycle,1-Recover,16.880,11.083,0.172,1.040
1-3N Cycle,1-Recover,16.890,11.085,0.17,1.019
1-3N Cycle,1-Recover,16.900,11.087,0.168,1.050
1-3N Cycle,1-Recover,16.910,11.088,0.167,1.008
1-3N Cycle,1-Recover,16.920,11.09,0.165,1.029
1-3N Cycle,1-Recover,16.930,11.091,0.164,1.008
1-3N Cycle,1-Recover,16.940,11.091,0.164,0.998
1-3N Cycle,1-Recover,16.950,11.093,0.162,0.998
1-3N Cycle,1-Recover,16.960,11.094,0.161,1.008
1-3N Cycle,1-Recover,16.970,11.094,0.161,0.998
1-3N Cycle,1-Recover,16.980,11.093,0.162,0.998
1-3N Cycle,1-Recover,16.990,11.091,0.164,1.040
1-3N Cycle,2-Compress,17.000,11.09,0.165,1.061
1-3N Cycle,2-Compress,17.010,11.09,0.165,1.072
1-3N Cycle,2-Compress,17.020,11.09,0.165,1.072
1-3N Cycle,2-Compress,17.030,11.09,0.165,1.072
1-3N Cycle,2-Compress,17.040,11.09,0.165,1.072
1-3N Cycle,2-Compress,17.050,11.09,0.165,1.082
1-3N Cycle,2-Compress,17.060,11.09,0.165,1.072
1-3N Cycle,2-Compress,17.070,11.09,0.165,1.072
1-3N Cycle,2-Compress,17.080,11.09,0.165,1.082
1-3N Cycle,2-Compress,17.090,11.09,0.165,1.082
1-3N Cycle,2-Compress,17.100,11.088,0.167,1.082
1-3N Cycle,2-Compress,17.110,11.088,0.167,1.072
1-3N Cycle,2-Compress,17.120,11.087,0.168,1.082
1-3N Cycle,2-Compress,17.130,11.085,0.17,1.114
1-3N Cycle,2-Compress,17.140,11.082,0.173,1.135
1-3N Cycle,2-Compress,17.150,11.08,0.175,1.156
1-3N Cycle,2-Compress,17.160,11.079,0.176,1.178
1-3N Cycle,2-Compress,17.170,11.076,0.179,1.209
1-3N Cycle,2-Compress,17.180,11.074,0.181,1.220
1-3N Cycle,2-Compress,17.190,11.072,0.183,1.241
1-3N Cycle,2-Compress,17.200,11.071,0.184,1.273
1-3N Cycle,2-Compress,17.210,11.069,0.186,1.283
1-3N Cycle,2-Compress,17.220,11.068,0.187,1.315
1-3N Cycle,2-Compress,17.230,11.066,0.189,1.315
1-3N Cycle,2-Compress,17.240,11.065,0.19,1.336
1-3N Cycle,2-Compress,17.250,11.063,0.192,1.368
1-3N Cycle,2-Compress,17.260,11.062,0.193,1.368
1-3N Cycle,2-Compress,17.270,11.06,0.195,1.389
1-3N Cycle,2-Compress,17.280,11.058,0.197,1.411
1-3N Cycle,2-Compress,17.290,11.057,0.198,1.421
1-3N Cycle,2-Compress,17.300,11.054,0.201,1.453
1-3N Cycle,2-Compress,17.310,11.052,0.203,1.474
1-3N Cycle,2-Compress,17.320,11.051,0.204,1.495
1-3N Cycle,2-Compress,17.330,11.047,0.208,1.527
1-3N Cycle,2-Compress,17.340,11.044,0.211,1.559
1-3N Cycle,2-Compress,17.350,11.043,0.212,1.580
1-3N Cycle,2-Compress,17.360,11.04,0.215,1.601
1-3N Cycle,2-Compress,17.370,11.037,0.218,1.601
1-3N Cycle,2-Compress,17.380,11.033,0.222,1.644
1-3N Cycle,2-Compress,17.390,11.03,0.225,1.654
1-3N Cycle,2-Compress,17.400,11.026,0.229,1.718
1-3N Cycle,2-Compress,17.410,11.022,0.233,1.739
1-3N Cycle,2-Compress,17.420,11.019,0.236,1.771
1-3N Cycle,2-Compress,17.430,11.015,0.24,1.802
1-3N Cycle,2-Compress,17.440,11.012,0.243,1.834
1-3N Cycle,2-Compress,17.450,11.007,0.248,1.866
1-3N Cycle,2-Compress,17.460,11.002,0.253,1.919
1-3N Cycle,2-Compress,17.470,10.999,0.256,1.940
1-3N Cycle,2-Compress,17.480,10.996,0.259,1.972
1-3N Cycle,2-Compress,17.490,10.993,0.262,2.004
1-3N Cycle,2-Compress,17.500,10.988,0.267,2.014
1-3N Cycle,2-Compress,17.510,10.985,0.27,2.035
1-3N Cycle,2-Compress,17.520,10.982,0.273,2.057
1-3N Cycle,2-Compress,17.530,10.977,0.278,2.099
1-3N Cycle,2-Compress,17.540,10.974,0.281,2.152
1-3N Cycle,2-Compress,17.550,10.969,0.286,2.173
1-3N Cycle,2-Compress,17.560,10.966,0.289,2.205
1-3N Cycle,2-Compress,17.570,10.962,0.293,2.237
1-3N Cycle,2-Compress,17.580,10.958,0.297,2.279
1-3N Cycle,2-Compress,17.590,10.954,0.301,2.300
1-3N Cycle,2-Compress,17.600,10.951,0.304,2.364
1-3N Cycle,2-Compress,17.610,10.947,0.308,2.417
1-3N Cycle,2-Compress,17.620,10.944,0.311,2.427
1-3N Cycle,2-Compress,17.630,10.941,0.314,2.448
1-3N Cycle,2-Compress,17.640,10.938,0.317,2.448
1-3N Cycle,2-Compress,17.650,10.937,0.318,2.470
1-3N Cycle,2-Compress,17.660,10.933,0.322,2.480
1-3N Cycle,2-Compress,17.670,10.93,0.325,2.501
1-3N Cycle,2-Compress,17.680,10.927,0.328,2.544
1-3N Cycle,2-Compress,17.690,10.924,0.331,2.575
1-3N Cycle,2-Compress,17.700,10.921,0.334,2.618
1-3N Cycle,2-Compress,17.710,10.918,0.337,2.618
1-3N Cycle,2-Compress,17.720,10.915,0.34,2.628
1-3N Cycle,2-Compress,17.730,10.912,0.343,2.660
1-3N Cycle,2-Compress,17.740,10.908,0.347,2.692
1-3N Cycle,2-Compress,17.750,10.905,0.35,2.724
1-3N Cycle,2-Compress,17.760,10.902,0.353,2.756
1-3N Cycle,2-Compress,17.770,10.899,0.356,2.777
1-3N Cycle,2-Compress,17.780,10.897,0.358,2.798
1-3N Cycle,2-Compress,17.790,10.894,0.361,2.830
1-3N Cycle,2-Compress,17.800,10.893,0.362,2.840
1-3N Cycle,2-Compress,17.810,10.891,0.364,2.840
1-3N Cycle,2-Compress,17.820,10.888,0.367,2.840
1-3N Cycle,2-Compress,17.830,10.887,0.368,2.840
1-3N Cycle,2-Compress,17.840,10.885,0.37,2.861
1-3N Cycle,2-Compress,17.850,10.882,0.373,2.861
1-3N Cycle,2-Compress,17.860,10.88,0.375,2.883
1-3N Cycle,2-Compress,17.870,10.877,0.378,2.925
1-3N Cycle,2-Compress,17.880,10.876,0.379,2.936
1-3N Cycle,2-Compress,17.890,10.874,0.381,2.936
1-3N Cycle,2-Compress,17.900,10.872,0.383,2.967
1-3N Cycle,2-Compress,17.910,10.871,0.384,2.967
1-3N Cycle,2-Compress,17.920,10.871,0.384,2.978
1-3N Cycle,2-Compress,17.930,10.869,0.386,2.978
1-3N Cycle,2-Compress,17.940,10.868,0.387,2.988
1-3N Cycle,2-Compress,17.950,10.866,0.389,2.988
1-3N Cycle,2-Compress,17.960,10.866,0.389,2.999
1-3N Cycle,2-Compress,17.970,10.866,0.389,2.988
1-3N Cycle,2-Compress,17.980,10.868,0.387,2.967
1-3N Cycle,2-Compress,17.990,10.868,0.387,2.957
1-3N Cycle,2-Recover,18.000,10.866,0.389,2.957
1-3N Cycle,2-Recover,18.010,10.866,0.389,2.946
1-3N Cycle,2-Recover,18.020,10.866,0.389,2.925
1-3N Cycle,2-Recover,18.030,10.866,0.389,2.914
1-3N Cycle,2-Recover,18.040,10.866,0.389,2.904
1-3N Cycle,2-Recover,18.050,10.866,0.389,2.893
1-3N Cycle,2-Recover,18.060,10.866,0.389,2.893
1-3N Cycle,2-Recover,18.070,10.866,0.389,2.893
1-3N Cycle,2-Recover,18.080,10.866,0.389,2.883
1-3N Cycle,2-Recover,18.090,10.866,0.389,2.883
1-3N Cycle,2-Recover,18.100,10.866,0.389,2.872
1-3N Cycle,2-Recover,18.110,10.866,0.389,2.861
1-3N Cycle,2-Recover,18.120,10.866,0.389,2.851
1-3N Cycle,2-Recover,18.130,10.866,0.389,2.851
1-3N Cycle,2-Recover,18.140,10.868,0.387,2.840
1-3N Cycle,2-Recover,18.150,10.868,0.387,2.830
1-3N Cycle,2-Recover,18.160,10.868,0.387,2.830
1-3N Cycle,2-Recover,18.170,10.868,0.387,2.830
1-3N Cycle,2-Recover,18.180,10.869,0.386,2.819
1-3N Cycle,2-Recover,18.190,10.869,0.386,2.808
1-3N Cycle,2-Recover,18.200,10.872,0.383,2.777
1-3N Cycle,2-Recover,18.210,10.874,0.381,2.713
1-3N Cycle,2-Recover,18.220,10.876,0.379,2.692
1-3N Cycle,2-Recover,18.230,10.876,0.379,2.671
1-3N Cycle,2-Recover,18.240,10.877,0.378,2.650
1-3N Cycle,2-Recover,18.250,10.879,0.376,2.639
1-3N Cycle,2-Recover,18.260,10.88,0.375,2.607
1-3N Cycle,2-Recover,18.270,10.88,0.375,2.597
1-3N Cycle,2-Recover,18.280,10.882,0.373,2.575
1-3N Cycle,2-Recover,18.290,10.883,0.372,2.544
1-3N Cycle,2-Recover,18.300,10.885,0.37,2.533
1-3N Cycle,2-Recover,18.310,10.887,0.368,2.512
1-3N Cycle,2-Recover,18.320,10.888,0.367,2.491
1-3N Cycle,2-Recover,18.330,10.89,0.365,2.470
1-3N Cycle,2-Recover,18.340,10.891,0.364,2.448
1-3N Cycle,2-Recover,18.350,10.893,0.362,2.438
1-3N Cycle,2-Recover,18.360,10.894,0.361,2.406
1-3N Cycle,2-Recover,18.370,10.897,0.358,2.353
1-3N Cycle,2-Recover,18.380,10.899,0.356,2.300
1-3N Cycle,2-Recover,18.390,10.902,0.353,2.279
1-3N Cycle,2-Recover,18.400,10.904,0.351,2.268
1-3N Cycle,2-Recover,18.410,10.905,0.35,2.237
1-3N Cycle,2-Recover,18.420,10.907,0.348,2.205
1-3N Cycle,2-Recover,18.430,10.91,0.345,2.184
1-3N Cycle,2-Recover,18.440,10.912,0.343,2.152
1-3N Cycle,2-Recover,18.450,10.915,0.34,2.141
1-3N Cycle,2-Recover,18.460,10.916,0.339,2.109
1-3N Cycle,2-Recover,18.470,10.919,0.336,2.099
1-3N Cycle,2-Recover,18.480,10.921,0.334,2.046
1-3N Cycle,2-Recover,18.490,10.924,0.331,2.014
1-3N Cycle,2-Recover,18.500,10.927,0.328,1.972
1-3N Cycle,2-Recover,18.510,10.93,0.325,1.940
1-3N Cycle,2-Recover,18.520,10.933,0.322,1.908
1-3N Cycle,2-Recover,18.530,10.935,0.32,1.887
1-3N Cycle,2-Recover,18.540,10.938,0.317,1.877
1-3N Cycle,2-Recover,18.550,10.941,0.314,1.845
1-3N Cycle,2-Recover,18.560,10.944,0.311,1.834
1-3N Cycle,2-Recover,18.570,10.947,0.308,1.792
1-3N Cycle,2-Recover,18.580,10.951,0.304,1.749
1-3N Cycle,2-Recover,18.590,10.955,0.3,1.707
1-3N Cycle,2-Recover,18.600,10.958,0.297,1.675
1-3N Cycle,2-Recover,18.610,10.962,0.293,1.644
1-3N Cycle,2-Recover,18.620,10.966,0.289,1.612
1-3N Cycle,2-Recover,18.630,10.969,0.286,1.569
1-3N Cycle,2-Recover,18.640,10.972,0.283,1.559
1-3N Cycle,2-Recover,18.650,10.976,0.279,1.516
1-3N Cycle,2-Recover,18.660,10.98,0.275,1.506
1-3N Cycle,2-Recover,18.670,10.983,0.272,1.485
1-3N Cycle,2-Recover,18.680,10.987,0.268,1.485
1-3N Cycle,2-Recover,18.690,10.991,0.264,1.474
1-3N Cycle,2-Recover,18.700,10.994,0.261,1.463
1-3N Cycle,2-Recover,18.710,10.999,0.256,1.432
1-3N Cycle,2-Recover,18.720,11.004,0.251,1.400
1-3N Cycle,2-Recover,18.730,11.008,0.247,1.347
1-3N Cycle,2-Recover,18.740,11.013,0.242,1.315
1-3N Cycle,2-Recover,18.750,11.018,0.237,1.273
1-3N Cycle,2-Recover,18.760,11.022,0.233,1.241
1-3N Cycle,2-Recover,18.770,11.027,0.228,1.188
1-3N Cycle,2-Recover,18.780,11.03,0.225,1.178
1-3N Cycle,2-Recover,18.790,11.033,0.222,1.135
1-3N Cycle,2-Recover,18.800,11.035,0.22,1.146
1-3N Cycle,2-Recover,18.810,11.038,0.217,1.125
1-3N Cycle,2-Recover,18.820,11.04,0.215,1.125
1-3N Cycle,2-Recover,18.830,11.043,0.212,1.114
1-3N Cycle,2-Recover,18.840,11.044,0.211,1.103
1-3N Cycle,2-Recover,18.850,11.046,0.209,1.072
1-3N Cycle,2-Recover,18.860,11.047,0.208,1.061
1-3N Cycle,2-Recover,18.870,11.051,0.204,1.040
1-3N Cycle,2-Recover,18.880,11.051,0.204,1.019
1-3N Cycle,2-Recover,18.890,11.052,0.203,1.029
1-3N Cycle,2-Recover,18.900,11.054,0.201,0.987
1-3N Cycle,2-Recover,18.910,11.055,0.2,0.976
1-3N Cycle,2-Recover,18.920,11.057,0.198,0.987
1-3N Cycle,2-Recover,18.930,11.057,0.198,0.945
1-3N Cycle,2-Recover,18.940,11.057,0.198,0.955
1-3N Cycle,2-Recover,18.950,11.057,0.198,0.966
1-3N Cycle,2-Recover,18.960,11.057,0.198,0.976
1-3N Cycle,2-Recover,18.970,11.057,0.198,0.987
1-3N Cycle,2-Recover,18.980,11.055,0.2,0.987
1-3N Cycle,2-Recover,18.990,11.055,0.2,0.998
1-3N Cycle,3-Compress,19.000,11.055,0.2,1.019
1-3N Cycle,3-Compress,19.010,11.055,0.2,1.019
1-3N Cycle,3-Compress,19.020,11.055,0.2,1.029
1-3N Cycle,3-Compress,19.030,11.055,0.2,1.029
1-3N Cycle,3-Compress,19.040,11.055,0.2,1.040
1-3N Cycle,3-Compress,19.050,11.055,0.2,1.040
1-3N Cycle,3-Compress,19.060,11.055,0.2,1.050
1-3N Cycle,3-Compress,19.070,11.055,0.2,1.050
1-3N Cycle,3-Compress,19.080,11.055,0.2,1.061
1-3N Cycle,3-Compress,19.090,11.055,0.2,1.072
1-3N Cycle,3-Compress,19.100,11.055,0.2,1.072
1-3N Cycle,3-Compress,19.110,11.055,0.2,1.072
1-3N Cycle,3-Compress,19.120,11.054,0.201,1.072
1-3N Cycle,3-Compress,19.130,11.054,0.201,1.072
1-3N Cycle,3-Compress,19.140,11.052,0.203,1.082
1-3N Cycle,3-Compress,19.150,11.052,0.203,1.114
1-3N Cycle,3-Compress,19.160,11.049,0.206,1.135
1-3N Cycle,3-Compress,19.170,11.047,0.208,1.167
1-3N Cycle,3-Compress,19.180,11.047,0.208,1.178
1-3N Cycle,3-Compress,19.190,11.046,0.209,1.199
1-3N Cycle,3-Compress,19.200,11.044,0.211,1.220
1-3N Cycle,3-Compress,19.210,11.043,0.212,1.230
1-3N Cycle,3-Compress,19.220,11.041,0.214,1.252
1-3N Cycle,3-Compress,19.230,11.04,0.215,1.252
1-3N Cycle,3-Compress,19.240,11.038,0.217,1.252
1-3N Cycle,3-Compress,19.250,11.035,0.22,1.283
1-3N Cycle,3-Compress,19.260,11.033,0.222,1.294
1-3N Cycle,3-Compress,19.270,11.03,0.225,1.326
1-3N Cycle,3-Compress,19.280,11.027,0.228,1.336
1-3N Cycle,3-Compress,19.290,11.024,0.231,1.389
1-3N Cycle,3-Compress,19.300,11.022,0.233,1.411
1-3N Cycle,3-Compress,19.310,11.019,0.236,1.453
1-3N Cycle,3-Compress,19.320,11.016,0.239,1.474
1-3N Cycle,3-Compress,19.330,11.013,0.242,1.506
1-3N Cycle,3-Compress,19.340,11.01,0.245,1.516
1-3N Cycle,3-Compress,19.350,11.007,0.248,1.548
1-3N Cycle,3-Compress,19.360,11.004,0.251,1.580
1-3N Cycle,3-Compress,19.370,11.001,0.254,1.612
1-3N Cycle,3-Compress,19.380,10.999,0.256,1.654
1-3N Cycle,3-Compress,19.390,10.996,0.259,1.686
1-3N Cycle,3-Compress,19.400,10.993,0.262,1.696
1-3N Cycle,3-Compress,19.410,10.99,0.265,1.718
1-3N Cycle,3-Compress,19.420,10.987,0.268,1.728
1-3N Cycle,3-Compress,19.430,10.983,0.272,1.760
1-3N Cycle,3-Compress,19.440,10.98,0.275,1.781
1-3N Cycle,3-Compress,19.450,10.977,0.278,1.824
1-3N Cycle,3-Compress,19.460,10.972,0.283,1.845
1-3N Cycle,3-Compress,19.470,10.969,0.286,1.887
1-3N Cycle,3-Compress,19.480,10.965,0.29,1.919
1-3N Cycle,3-Compress,19.490,10.96,0.295,1.951
1-3N Cycle,3-Compress,19.500,10.957,0.298,1.993
1-3N Cycle,3-Compress,19.510,10.952,0.303,2.035
1-3N Cycle,3-Compress,19.520,10.949,0.306,2.078
1-3N Cycle,3-Compress,19.530,10.944,0.311,2.109
1-3N Cycle,3-Compress,19.540,10.941,0.314,2.141
1-3N Cycle,3-Compress,19.550,10.938,0.317,2.152
1-3N Cycle,3-Compress,19.560,10.933,0.322,2.173
1-3N Cycle,3-Compress,19.570,10.93,0.325,2.194
1-3N Cycle,3-Compress,19.580,10.926,0.329,2.226
1-3N Cycle,3-Compress,19.590,10.921,0.334,2.268
1-3N Cycle,3-Compress,19.600,10.916,0.339,2.311
1-3N Cycle,3-Compress,19.610,10.913,0.342,2.374
1-3N Cycle,3-Compress,19.620,10.908,0.347,2.427
1-3N Cycle,3-Compress,19.630,10.905,0.35,2.448
1-3N Cycle,3-Compress,19.640,10.902,0.353,2.459
1-3N Cycle,3-Compress,19.650,10.899,0.356,2.480
1-3N Cycle,3-Compress,19.660,10.896,0.359,2.512
1-3N Cycle,3-Compress,19.670,10.893,0.362,2.544
1-3N Cycle,3-Compress,19.680,10.891,0.364,2.565
1-3N Cycle,3-Compress,19.690,10.888,0.367,2.575
1-3N Cycle,3-Compress,19.700,10.885,0.37,2.597
1-3N Cycle,3-Compress,19.710,10.882,0.373,2.618
1-3N Cycle,3-Compress,19.720,10.88,0.375,2.650
1-3N Cycle,3-Compress,19.730,10.877,0.378,2.671
1-3N Cycle,3-Compress,19.740,10.874,0.381,2.713
1-3N Cycle,3-Compress,19.750,10.871,0.384,2.734
1-3N Cycle,3-Compress,19.760,10.868,0.387,2.766
1-3N Cycle,3-Compress,19.770,10.866,0.389,2.766
1-3N Cycle,3-Compress,19.780,10.865,0.39,2.798
1-3N Cycle,3-Compress,19.790,10.862,0.393,2.819
1-3N Cycle,3-Compress,19.800,10.86,0.395,2.840
1-3N Cycle,3-Compress,19.810,10.857,0.398,2.840
1-3N Cycle,3-Compress,19.820,10.855,0.4,2.872
1-3N Cycle,3-Compress,19.830,10.854,0.401,2.861
1-3N Cycle,3-Compress,19.840,10.852,0.403,2.883
1-3N Cycle,3-Compress,19.850,10.851,0.404,2.893
1-3N Cycle,3-Compress,19.860,10.849,0.406,2.925
1-3N Cycle,3-Compress,19.870,10.847,0.408,2.936
1-3N Cycle,3-Compress,19.880,10.846,0.409,2.936
1-3N Cycle,3-Compress,19.890,10.844,0.411,2.936
1-3N Cycle,3-Compress,19.900,10.843,0.412,2.936
1-3N Cycle,3-Compress,19.910,10.841,0.414,2.936
1-3N Cycle,3-Compress,19.920,10.84,0.415,2.936
1-3N Cycle,3-Compress,19.930,10.838,0.417,2.946
1-3N Cycle,3-Compress,19.940,10.837,0.418,2.967
1-3N Cycle,3-Compress,19.950,10.835,0.42,2.967
1-3N Cycle,3-Compress,19.960,10.833,0.422,2.978
1-3N Cycle,3-Compress,19.970,10.83,0.425,2.999
1-3N Cycle,3-Compress,19.980,10.829,0.426,3.041
1-3N Cycle,3-Compress,19.990,10.824,0.431,3.084
1-3N Cycle,3-Recover,20.000,10.819,0.436,3.190
1-3N Cycle,3-Recover,20.010,10.819,0.436,3.147
1-3N Cycle,3-Recover,20.020,10.819,0.436,3.116
1-3N Cycle,3-Recover,20.030,10.819,0.436,3.094
1-3N Cycle,3-Recover,20.040,10.819,0.436,3.084
1-3N Cycle,3-Recover,20.050,10.819,0.436,3.073
1-3N Cycle,3-Recover,20.060,10.819,0.436,3.063
1-3N Cycle,3-Recover,20.070,10.819,0.436,3.052
1-3N Cycle,3-Recover,20.080,10.819,0.436,3.041
1-3N Cycle,3-Recover,20.090,10.819,0.436,3.041
1-3N Cycle,3-Recover,20.100,10.819,0.436,3.031
1-3N Cycle,3-Recover,20.110,10.819,0.436,3.020
1-3N Cycle,3-Recover,20.120,10.819,0.436,3.010
1-3N Cycle,3-Recover,20.130,10.819,0.436,2.999
1-3N Cycle,3-Recover,20.140,10.819,0.436,2.988
1-3N Cycle,3-Recover,20.150,10.819,0.436,2.978
1-3N Cycle,3-Recover,20.160,10.819,0.436,2.967
1-3N Cycle,3-Recover,20.170,10.819,0.436,2.967
1-3N Cycle,3-Recover,20.180,10.821,0.434,2.957
1-3N Cycle,3-Recover,20.190,10.821,0.434,2.946
1-3N Cycle,3-Recover,20.200,10.822,0.433,2.936
1-3N Cycle,3-Recover,20.210,10.824,0.431,2.893
1-3N Cycle,3-Recover,20.220,10.824,0.431,2.861
1-3N Cycle,3-Recover,20.230,10.826,0.429,2.840
1-3N Cycle,3-Recover,20.240,10.827,0.428,2.819
1-3N Cycle,3-Recover,20.250,10.829,0.426,2.787
1-3N Cycle,3-Recover,20.260,10.829,0.426,2.777
1-3N Cycle,3-Recover,20.270,10.83,0.425,2.745
1-3N Cycle,3-Recover,20.280,10.832,0.423,2.724
1-3N Cycle,3-Recover,20.290,10.833,0.422,2.713
1-3N Cycle,3-Recover,20.300,10.835,0.42,2.692
1-3N Cycle,3-Recover,20.310,10.837,0.418,2.660
1-3N Cycle,3-Recover,20.320,10.838,0.417,2.660
1-3N Cycle,3-Recover,20.330,10.841,0.414,2.628
1-3N Cycle,3-Recover,20.340,10.843,0.412,2.597
1-3N Cycle,3-Recover,20.350,10.846,0.409,2.554
1-3N Cycle,3-Recover,20.360,10.849,0.406,2.512
1-3N Cycle,3-Recover,20.370,10.851,0.404,2.470
1-3N Cycle,3-Recover,20.380,10.854,0.401,2.427
1-3N Cycle,3-Recover,20.390,10.855,0.4,2.406
1-3N Cycle,3-Recover,20.400,10.858,0.397,2.353
1-3N Cycle,3-Recover,20.410,10.86,0.395,2.311
1-3N Cycle,3-Recover,20.420,10.862,0.393,2.279
1-3N Cycle,3-Recover,20.430,10.863,0.392,2.268
1-3N Cycle,3-Recover,20.440,10.866,0.389,2.258
1-3N Cycle,3-Recover,20.450,10.868,0.387,2.205
