SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,41.588,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.598,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.608,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.618,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.628,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.638,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.648,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.658,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.668,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.678,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.688,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.698,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.708,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.718,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.728,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.738,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.748,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.758,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.768,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.778,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.788,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.798,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.808,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.818,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.828,11.671,0.234,1.028
Preload-1N-2,1-Hold,41.838,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.848,11.671,0.234,1.018
Preload-1N-2,1-Hold,41.858,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.868,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.878,11.671,0.234,1.049
Preload-1N-2,1-Hold,41.888,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.898,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.908,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.918,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.928,11.671,0.234,1.049
Preload-1N-2,1-Hold,41.938,11.671,0.234,1.049
Preload-1N-2,1-Hold,41.948,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.958,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.968,11.671,0.234,1.049
Preload-1N-2,1-Hold,41.978,11.671,0.234,1.049
Preload-1N-2,1-Hold,41.988,11.671,0.234,1.039
Preload-1N-2,1-Hold,41.998,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.008,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.018,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.028,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.038,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.048,11.671,0.234,1.018
Preload-1N-2,1-Hold,42.058,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.068,11.671,0.234,1.007
Preload-1N-2,1-Hold,42.078,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.088,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.098,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.108,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.118,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.128,11.671,0.234,1.018
Preload-1N-2,1-Hold,42.138,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.148,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.158,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.168,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.178,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.188,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.198,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.208,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.218,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.228,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.238,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.248,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.258,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.268,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.278,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.288,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.298,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.308,11.671,0.234,1.028
Preload-1N-2,1-Hold,42.318,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.328,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.338,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.348,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.358,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.368,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.378,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.388,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.398,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.408,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.418,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.428,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.438,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.448,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.458,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.468,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.478,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.488,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.498,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.508,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.518,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.528,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.538,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.548,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.558,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.568,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.578,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.588,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.598,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.608,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.618,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.628,11.671,0.234,1.039
Preload-1N-2,1-Hold,42.638,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.648,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.658,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.668,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.678,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.688,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.698,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.708,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.718,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.728,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.738,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.748,11.671,0.234,1.049
Preload-1N-2,1-Hold,42.758,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.768,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.778,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.788,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.798,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.808,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.818,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.828,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.838,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.848,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.858,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.868,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.878,11.671,0.234,1.081
Preload-1N-2,1-Hold,42.888,11.671,0.234,1.070
Preload-1N-2,1-Hold,42.898,11.671,0.234,1.081
Preload-1N-2,1-Hold,42.908,11.671,0.234,1.081
Preload-1N-2,1-Hold,42.918,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.928,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.938,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.948,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.958,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.968,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.978,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.988,11.671,0.234,1.060
Preload-1N-2,1-Hold,42.998,11.671,0.234,1.060
Preload-1N-2,1-Hold,43.008,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.018,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.028,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.038,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.048,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.058,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.068,11.671,0.234,1.070
Preload-1N-2,1-Hold,43.078,11.671,0.234,1.081
Preload-1N-2,1-Hold,43.088,11.671,0.234,1.081
Preload-1N-2,1-Hold,43.098,11.671,0.234,1.081
Preload-1N-2,1-Hold,43.108,11.671,0.234,1.092
Preload-1N-2,1-Hold,43.118,11.671,0.234,1.102
Preload-1N-2,1-Hold,43.128,11.671,0.234,1.102
Preload-1N-2,1-Hold,43.138,11.672,0.233,1.113
Preload-1N-2,1-Hold,43.148,11.672,0.233,1.018
Preload-1N-2,1-Hold,43.158,11.674,0.231,1.092
Preload-1N-2,1-Hold,43.168,11.674,0.231,1.028
Preload-1N-2,1-Hold,43.178,11.676,0.229,1.060
Preload-1N-2,1-Hold,43.188,11.676,0.229,1.070
Preload-1N-2,1-Hold,43.198,11.677,0.228,1.070
Preload-1N-2,1-Hold,43.208,11.677,0.228,1.081
Preload-1N-2,1-Hold,43.218,11.679,0.226,1.028
Preload-1N-2,1-Hold,43.228,11.679,0.226,0.965
Preload-1N-2,1-Hold,43.238,11.68,0.225,0.933
Preload-1N-2,1-Hold,43.248,11.68,0.225,0.922
Preload-1N-2,1-Hold,43.258,11.679,0.226,0.912
Preload-1N-2,1-Hold,43.268,11.679,0.226,0.912
Preload-1N-2,1-Hold,43.278,11.679,0.226,0.912
Preload-1N-2,1-Hold,43.288,11.679,0.226,0.912
Preload-1N-2,1-Hold,43.298,11.679,0.226,0.912
Preload-1N-2,1-Hold,43.308,11.679,0.226,0.912
Preload-1N-2,1-Hold,43.318,11.677,0.228,0.912
Preload-1N-2,1-Hold,43.328,11.677,0.228,0.912
Preload-1N-2,1-Hold,43.338,11.677,0.228,0.922
Preload-1N-2,1-Hold,43.348,11.677,0.228,0.922
Preload-1N-2,1-Hold,43.358,11.677,0.228,0.922
Preload-1N-2,1-Hold,43.368,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.378,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.388,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.398,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.408,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.418,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.428,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.438,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.448,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.458,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.468,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.478,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.488,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.498,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.508,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.518,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.528,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.538,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.548,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.558,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.568,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.578,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.588,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.598,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.608,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.618,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.628,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.638,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.648,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.658,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.668,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.678,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.688,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.698,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.708,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.718,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.728,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.738,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.748,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.758,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.768,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.778,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.788,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.798,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.808,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.818,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.828,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.838,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.848,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.858,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.868,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.878,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.888,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.898,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.908,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.918,11.677,0.228,0.933
Preload-1N-2,1-Hold,43.928,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.938,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.948,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.958,11.677,0.228,0.943
Preload-1N-2,1-Hold,43.968,11.677,0.228,0.965
Preload-1N-2,1-Hold,43.978,11.677,0.228,0.954
Preload-1N-2,1-Hold,43.988,11.677,0.228,0.965
Preload-1N-2,1-Hold,43.998,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.008,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.018,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.028,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.038,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.048,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.058,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.068,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.078,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.088,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.098,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.108,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.118,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.128,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.138,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.148,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.158,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.168,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.178,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.188,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.198,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.208,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.218,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.228,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.238,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.248,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.258,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.268,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.278,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.288,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.298,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.308,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.318,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.328,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.338,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.348,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.358,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.368,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.378,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.388,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.398,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.408,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.418,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.428,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.438,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.448,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.458,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.468,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.478,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.488,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.498,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.508,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.518,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.528,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.538,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.548,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.558,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.568,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.578,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.588,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.598,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.608,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.618,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.628,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.638,11.677,0.228,0.986
Preload-1N-2,1-Hold,44.648,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.658,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.668,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.678,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.688,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.698,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.708,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.718,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.728,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.738,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.748,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.758,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.768,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.778,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.788,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.798,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.808,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.818,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.828,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.838,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.848,11.677,0.228,0.954
Preload-1N-2,1-Hold,44.858,11.677,0.228,0.965
Preload-1N-2,1-Hold,44.868,11.677,0.228,0.943
Preload-1N-2,1-Hold,44.878,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.888,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.898,11.677,0.228,0.975
Preload-1N-2,1-Hold,44.908,11.677,0.228,0.986
Preload-1N-2,1-Hold,44.918,11.677,0.228,0.986
Preload-1N-2,1-Hold,44.928,11.677,0.228,0.996
Preload-1N-2,1-Hold,44.938,11.677,0.228,0.996
Preload-1N-2,1-Hold,44.948,11.677,0.228,0.996
Preload-1N-2,1-Hold,44.958,11.677,0.228,1.007
Preload-1N-2,1-Hold,44.968,11.677,0.228,1.039
Preload-1N-2,1-Hold,44.978,11.679,0.226,1.060
Preload-1N-2,1-Hold,44.988,11.679,0.226,1.049
Preload-1N-2,1-Hold,44.998,11.679,0.226,1.060
Preload-1N-2,1-Hold,45.008,11.68,0.225,1.070
Preload-1N-2,1-Hold,45.018,11.68,0.225,1.049
Preload-1N-2,1-Hold,45.028,11.682,0.223,1.007
Preload-1N-2,1-Hold,45.038,11.682,0.223,0.996
Preload-1N-2,1-Hold,45.048,11.682,0.223,0.965
Preload-1N-2,1-Hold,45.058,11.682,0.223,0.943
Preload-1N-2,1-Hold,45.068,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.078,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.088,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.098,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.108,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.118,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.128,11.68,0.225,0.912
Preload-1N-2,1-Hold,45.138,11.68,0.225,0.912
Preload-1N-2,1-Hold,45.148,11.68,0.225,0.912
Preload-1N-2,1-Hold,45.158,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.168,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.178,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.188,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.198,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.208,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.218,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.228,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.238,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.248,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.258,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.268,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.278,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.288,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.298,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.308,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.318,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.328,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.338,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.348,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.358,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.368,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.378,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.388,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.398,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.408,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.418,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.428,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.438,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.448,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.458,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.468,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.478,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.488,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.498,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.508,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.518,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.528,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.538,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.548,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.558,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.568,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.578,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.588,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.598,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.608,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.618,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.628,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.638,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.648,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.658,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.668,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.678,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.688,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.698,11.68,0.225,0.922
Preload-1N-2,1-Hold,45.708,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.718,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.728,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.738,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.748,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.758,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.768,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.778,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.788,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.798,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.808,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.818,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.828,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.838,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.848,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.858,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.868,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.878,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.888,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.898,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.908,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.918,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.928,11.68,0.225,0.943
Preload-1N-2,1-Hold,45.938,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.948,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.958,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.968,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.978,11.68,0.225,0.933
Preload-1N-2,1-Hold,45.988,11.68,0.225,0.933
Preload-1N-2,1-Recover,45.998,11.68,0.225,0.933
Downward-Displacement,1-Compress,46.000,11.677,0.228,0.933
Downward-Displacement,1-Compress,46.002,11.671,0.234,1.028
Downward-Displacement,1-Compress,46.004,11.662,0.243,1.251
Downward-Displacement,1-Compress,46.006,11.651,0.254,1.431
Downward-Displacement,1-Compress,46.008,11.638,0.267,1.515
Downward-Displacement,1-Compress,46.010,11.622,0.283,1.769
Downward-Displacement,1-Compress,46.012,11.604,0.301,2.182
Downward-Displacement,1-Compress,46.014,11.582,0.323,2.362
