SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,40.758,10.988,0.371,0.996
Preload-1N-2,1-Hold,40.768,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.778,10.988,0.371,0.986
Preload-1N-2,1-Hold,40.788,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.798,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.808,10.988,0.371,0.965
Preload-1N-2,1-Hold,40.818,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.828,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.838,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.848,10.988,0.371,0.965
Preload-1N-2,1-Hold,40.858,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.868,10.988,0.371,0.965
Preload-1N-2,1-Hold,40.878,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.888,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.898,10.988,0.371,0.965
Preload-1N-2,1-Hold,40.908,10.988,0.371,0.954
Preload-1N-2,1-Hold,40.918,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.928,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.938,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.948,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.958,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.968,10.988,0.371,0.986
Preload-1N-2,1-Hold,40.978,10.988,0.371,0.975
Preload-1N-2,1-Hold,40.988,10.988,0.371,0.986
Preload-1N-2,1-Hold,40.998,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.008,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.018,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.028,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.038,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.048,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.058,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.068,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.078,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.088,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.098,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.108,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.118,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.128,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.138,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.148,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.158,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.168,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.178,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.188,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.198,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.208,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.218,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.228,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.238,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.248,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.258,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.268,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.278,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.288,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.298,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.308,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.318,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.328,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.338,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.348,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.358,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.368,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.378,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.388,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.398,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.408,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.418,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.428,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.438,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.448,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.458,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.468,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.478,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.488,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.498,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.508,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.518,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.528,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.538,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.548,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.558,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.568,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.578,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.588,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.598,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.608,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.618,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.628,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.638,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.648,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.658,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.668,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.678,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.688,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.698,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.708,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.718,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.728,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.738,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.748,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.758,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.768,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.778,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.788,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.798,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.808,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.818,10.988,0.371,0.954
Preload-1N-2,1-Hold,41.828,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.838,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.848,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.858,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.868,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.878,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.888,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.898,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.908,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.918,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.928,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.938,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.948,10.988,0.371,0.975
Preload-1N-2,1-Hold,41.958,10.988,0.371,0.986
Preload-1N-2,1-Hold,41.968,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.978,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.988,10.988,0.371,0.965
Preload-1N-2,1-Hold,41.998,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.008,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.018,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.028,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.038,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.048,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.058,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.068,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.078,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.088,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.098,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.108,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.118,10.988,0.371,0.965
Preload-1N-2,1-Hold,42.128,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.138,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.148,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.158,10.988,0.371,0.996
Preload-1N-2,1-Hold,42.168,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.178,10.987,0.372,0.986
Preload-1N-2,1-Hold,42.188,10.987,0.372,0.996
Preload-1N-2,1-Hold,42.198,10.987,0.372,0.996
Preload-1N-2,1-Hold,42.208,10.987,0.372,1.018
Preload-1N-2,1-Hold,42.218,10.988,0.371,1.049
Preload-1N-2,1-Hold,42.228,10.988,0.371,1.039
Preload-1N-2,1-Hold,42.238,10.99,0.369,1.049
Preload-1N-2,1-Hold,42.248,10.99,0.369,1.060
Preload-1N-2,1-Hold,42.258,10.991,0.368,1.060
Preload-1N-2,1-Hold,42.268,10.993,0.366,1.028
Preload-1N-2,1-Hold,42.278,10.994,0.365,1.028
Preload-1N-2,1-Hold,42.288,10.996,0.363,0.996
Preload-1N-2,1-Hold,42.298,10.997,0.362,0.965
Preload-1N-2,1-Hold,42.308,10.997,0.362,0.943
Preload-1N-2,1-Hold,42.318,10.996,0.363,0.933
Preload-1N-2,1-Hold,42.328,10.996,0.363,0.922
Preload-1N-2,1-Hold,42.338,10.994,0.365,0.933
Preload-1N-2,1-Hold,42.348,10.994,0.365,0.922
Preload-1N-2,1-Hold,42.358,10.994,0.365,0.933
Preload-1N-2,1-Hold,42.368,10.994,0.365,0.922
Preload-1N-2,1-Hold,42.378,10.993,0.366,0.922
Preload-1N-2,1-Hold,42.388,10.993,0.366,0.922
Preload-1N-2,1-Hold,42.398,10.993,0.366,0.922
Preload-1N-2,1-Hold,42.408,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.418,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.428,10.993,0.366,0.943
Preload-1N-2,1-Hold,42.438,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.448,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.458,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.468,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.478,10.993,0.366,0.943
Preload-1N-2,1-Hold,42.488,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.498,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.508,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.518,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.528,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.538,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.548,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.558,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.568,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.578,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.588,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.598,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.608,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.618,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.628,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.638,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.648,10.993,0.366,0.933
Preload-1N-2,1-Hold,42.658,10.991,0.368,0.933
Preload-1N-2,1-Hold,42.668,10.991,0.368,0.943
Preload-1N-2,1-Hold,42.678,10.99,0.369,0.975
Preload-1N-2,1-Hold,42.688,10.99,0.369,0.933
Preload-1N-2,1-Hold,42.698,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.708,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.718,10.987,0.372,1.018
Preload-1N-2,1-Hold,42.728,10.987,0.372,1.028
Preload-1N-2,1-Hold,42.738,10.988,0.371,1.039
Preload-1N-2,1-Hold,42.748,10.988,0.371,1.028
Preload-1N-2,1-Hold,42.758,10.988,0.371,1.018
Preload-1N-2,1-Hold,42.768,10.988,0.371,1.007
Preload-1N-2,1-Hold,42.778,10.99,0.369,1.007
Preload-1N-2,1-Hold,42.788,10.99,0.369,1.007
Preload-1N-2,1-Hold,42.798,10.99,0.369,0.996
Preload-1N-2,1-Hold,42.808,10.99,0.369,0.986
Preload-1N-2,1-Hold,42.818,10.99,0.369,0.975
Preload-1N-2,1-Hold,42.828,10.99,0.369,0.986
Preload-1N-2,1-Hold,42.838,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.848,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.858,10.988,0.371,0.996
Preload-1N-2,1-Hold,42.868,10.988,0.371,0.996
Preload-1N-2,1-Hold,42.878,10.988,0.371,1.007
Preload-1N-2,1-Hold,42.888,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.898,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.908,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.918,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.928,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.938,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.948,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.958,10.988,0.371,0.996
Preload-1N-2,1-Hold,42.968,10.988,0.371,0.986
Preload-1N-2,1-Hold,42.978,10.988,0.371,0.975
Preload-1N-2,1-Hold,42.988,10.988,0.371,0.996
Preload-1N-2,1-Hold,42.998,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.008,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.018,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.028,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.038,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.048,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.058,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.068,10.988,0.371,0.996
Preload-1N-2,1-Hold,43.078,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.088,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.098,10.988,0.371,0.996
Preload-1N-2,1-Hold,43.108,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.118,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.128,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.138,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.148,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.158,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.168,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.178,10.988,0.371,1.007
Preload-1N-2,1-Hold,43.188,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.198,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.208,10.988,0.371,0.975
Preload-1N-2,1-Hold,43.218,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.228,10.988,0.371,0.986
Preload-1N-2,1-Hold,43.238,10.988,0.371,0.975
Preload-1N-2,1-Hold,43.248,10.988,0.371,0.975
Preload-1N-2,1-Hold,43.258,10.987,0.372,0.975
Preload-1N-2,1-Hold,43.268,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.278,10.987,0.372,0.986
Preload-1N-2,1-Hold,43.288,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.298,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.308,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.318,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.328,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.338,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.348,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.358,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.368,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.378,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.388,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.398,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.408,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.418,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.428,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.438,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.448,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.458,10.987,0.372,1.039
Preload-1N-2,1-Hold,43.468,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.478,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.488,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.498,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.508,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.518,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.528,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.538,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.548,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.558,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.568,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.578,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.588,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.598,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.608,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.618,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.628,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.638,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.648,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.658,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.668,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.678,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.688,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.698,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.708,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.718,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.728,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.738,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.748,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.758,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.768,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.778,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.788,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.798,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.808,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.818,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.828,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.838,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.848,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.858,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.868,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.878,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.888,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.898,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.908,10.987,0.372,0.996
Preload-1N-2,1-Hold,43.918,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.928,10.987,0.372,1.007
Preload-1N-2,1-Hold,43.938,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.948,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.958,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.968,10.987,0.372,1.018
Preload-1N-2,1-Hold,43.978,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.988,10.987,0.372,1.028
Preload-1N-2,1-Hold,43.998,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.008,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.018,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.028,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.038,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.048,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.058,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.068,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.078,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.088,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.098,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.108,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.118,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.128,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.138,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.148,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.158,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.168,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.178,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.188,10.987,0.372,0.986
Preload-1N-2,1-Hold,44.198,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.208,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.218,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.228,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.238,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.248,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.258,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.268,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.278,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.288,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.298,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.308,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.318,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.328,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.338,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.348,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.358,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.368,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.378,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.388,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.398,10.987,0.372,0.986
Preload-1N-2,1-Hold,44.408,10.987,0.372,0.986
Preload-1N-2,1-Hold,44.418,10.988,0.371,0.996
Preload-1N-2,1-Hold,44.428,10.988,0.371,1.018
Preload-1N-2,1-Hold,44.438,10.988,0.371,1.007
Preload-1N-2,1-Hold,44.448,10.988,0.371,0.986
Preload-1N-2,1-Hold,44.458,10.988,0.371,0.986
Preload-1N-2,1-Hold,44.468,10.988,0.371,0.986
Preload-1N-2,1-Hold,44.478,10.988,0.371,0.975
Preload-1N-2,1-Hold,44.488,10.988,0.371,0.986
Preload-1N-2,1-Hold,44.498,10.987,0.372,0.975
Preload-1N-2,1-Hold,44.508,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.518,10.987,0.372,0.986
Preload-1N-2,1-Hold,44.528,10.987,0.372,0.996
Preload-1N-2,1-Hold,44.538,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.548,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.558,10.987,0.372,1.039
Preload-1N-2,1-Hold,44.568,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.578,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.588,10.987,0.372,1.039
Preload-1N-2,1-Hold,44.598,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.608,10.987,0.372,1.039
Preload-1N-2,1-Hold,44.618,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.628,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.638,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.648,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.658,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.668,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.678,10.987,0.372,1.039
Preload-1N-2,1-Hold,44.688,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.698,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.708,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.718,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.728,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.738,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.748,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.758,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.768,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.778,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.788,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.798,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.808,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.818,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.828,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.838,10.987,0.372,1.007
Preload-1N-2,1-Hold,44.848,10.987,0.372,1.039
Preload-1N-2,1-Hold,44.858,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.868,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.878,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.888,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.898,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.908,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.918,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.928,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.938,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.948,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.958,10.987,0.372,1.028
Preload-1N-2,1-Hold,44.968,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.978,10.987,0.372,1.018
Preload-1N-2,1-Hold,44.988,10.987,0.372,1.039
Preload-1N-2,1-Hold,44.998,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.008,10.987,0.372,0.996
Preload-1N-2,1-Hold,45.018,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.028,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.038,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.048,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.058,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.068,10.987,0.372,0.996
Preload-1N-2,1-Hold,45.078,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.088,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.098,10.987,0.372,0.996
Preload-1N-2,1-Hold,45.108,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.118,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.128,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.138,10.987,0.372,1.007
Preload-1N-2,1-Hold,45.148,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.158,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.168,10.987,0.372,1.018
Preload-1N-2,1-Hold,45.178,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.188,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.198,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.208,10.987,0.372,1.018
Preload-1N-2,1-Hold,45.218,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.228,10.987,0.372,1.028
Preload-1N-2,1-Hold,45.238,10.987,0.372,1.018
Preload-1N-2,1-Hold,45.248,10.987,0.372,1.018
