SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,42.880,11.88,0.269,1.049
Preload-1N-2,1-Hold,42.890,11.88,0.269,1.028
Preload-1N-2,1-Hold,42.900,11.88,0.269,1.028
Preload-1N-2,1-Hold,42.910,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.920,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.930,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.940,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.950,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.960,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.970,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.980,11.88,0.269,1.039
Preload-1N-2,1-Hold,42.990,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.000,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.010,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.020,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.030,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.040,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.050,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.060,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.070,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.080,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.090,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.100,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.110,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.120,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.130,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.140,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.150,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.160,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.170,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.180,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.190,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.200,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.210,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.220,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.230,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.240,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.250,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.260,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.270,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.280,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.290,11.88,0.269,1.028
Preload-1N-2,1-Hold,43.300,11.88,0.269,1.039
Preload-1N-2,1-Hold,43.310,11.88,0.269,1.049
Preload-1N-2,1-Hold,43.320,11.88,0.269,1.060
Preload-1N-2,1-Hold,43.330,11.88,0.269,1.060
Preload-1N-2,1-Hold,43.340,11.88,0.269,1.081
Preload-1N-2,1-Hold,43.350,11.88,0.269,1.092
Preload-1N-2,1-Hold,43.360,11.88,0.269,1.102
Preload-1N-2,1-Hold,43.370,11.88,0.269,1.113
Preload-1N-2,1-Hold,43.380,11.882,0.267,1.123
Preload-1N-2,1-Hold,43.390,11.882,0.267,1.123
Preload-1N-2,1-Hold,43.400,11.883,0.266,1.070
Preload-1N-2,1-Hold,43.410,11.885,0.264,0.996
Preload-1N-2,1-Hold,43.420,11.887,0.262,0.954
Preload-1N-2,1-Hold,43.430,11.885,0.264,0.933
Preload-1N-2,1-Hold,43.440,11.885,0.264,0.943
Preload-1N-2,1-Hold,43.450,11.883,0.266,0.933
Preload-1N-2,1-Hold,43.460,11.883,0.266,0.954
Preload-1N-2,1-Hold,43.470,11.883,0.266,0.954
Preload-1N-2,1-Hold,43.480,11.882,0.267,0.975
Preload-1N-2,1-Hold,43.490,11.882,0.267,0.986
Preload-1N-2,1-Hold,43.500,11.882,0.267,0.975
Preload-1N-2,1-Hold,43.510,11.882,0.267,0.975
Preload-1N-2,1-Hold,43.520,11.88,0.269,0.975
Preload-1N-2,1-Hold,43.530,11.88,0.269,0.986
Preload-1N-2,1-Hold,43.540,11.88,0.269,0.996
Preload-1N-2,1-Hold,43.550,11.88,0.269,1.018
Preload-1N-2,1-Hold,43.560,11.88,0.269,1.018
Preload-1N-2,1-Hold,43.570,11.882,0.267,1.028
Preload-1N-2,1-Hold,43.580,11.882,0.267,1.018
Preload-1N-2,1-Hold,43.590,11.882,0.267,0.996
Preload-1N-2,1-Hold,43.600,11.882,0.267,0.986
Preload-1N-2,1-Hold,43.610,11.882,0.267,0.986
Preload-1N-2,1-Hold,43.620,11.882,0.267,0.986
Preload-1N-2,1-Hold,43.630,11.882,0.267,0.986
Preload-1N-2,1-Hold,43.640,11.882,0.267,0.986
Preload-1N-2,1-Hold,43.650,11.882,0.267,1.018
Preload-1N-2,1-Hold,43.660,11.883,0.266,1.007
Preload-1N-2,1-Hold,43.670,11.883,0.266,0.996
Preload-1N-2,1-Hold,43.680,11.883,0.266,0.996
Preload-1N-2,1-Hold,43.690,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.700,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.710,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.720,11.883,0.266,0.975
Preload-1N-2,1-Hold,43.730,11.883,0.266,0.975
Preload-1N-2,1-Hold,43.740,11.883,0.266,0.975
Preload-1N-2,1-Hold,43.750,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.760,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.770,11.883,0.266,0.975
Preload-1N-2,1-Hold,43.780,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.790,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.800,11.883,0.266,0.954
Preload-1N-2,1-Hold,43.810,11.883,0.266,0.975
Preload-1N-2,1-Hold,43.820,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.830,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.840,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.850,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.860,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.870,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.880,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.890,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.900,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.910,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.920,11.883,0.266,0.975
Preload-1N-2,1-Hold,43.930,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.940,11.883,0.266,0.965
Preload-1N-2,1-Hold,43.950,11.883,0.266,0.996
Preload-1N-2,1-Hold,43.960,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.970,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.980,11.883,0.266,0.986
Preload-1N-2,1-Hold,43.990,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.000,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.010,11.883,0.266,0.996
Preload-1N-2,1-Hold,44.020,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.030,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.040,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.050,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.060,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.070,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.080,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.090,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.100,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.110,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.120,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.130,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.140,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.150,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.160,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.170,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.180,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.190,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.200,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.210,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.220,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.230,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.240,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.250,11.883,0.266,0.996
Preload-1N-2,1-Hold,44.260,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.270,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.280,11.883,0.266,0.996
Preload-1N-2,1-Hold,44.290,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.300,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.310,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.320,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.330,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.340,11.883,0.266,0.996
Preload-1N-2,1-Hold,44.350,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.360,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.370,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.380,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.390,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.400,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.410,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.420,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.430,11.883,0.266,0.954
Preload-1N-2,1-Hold,44.440,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.450,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.460,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.470,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.480,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.490,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.500,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.510,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.520,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.530,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.540,11.883,0.266,0.965
Preload-1N-2,1-Hold,44.550,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.560,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.570,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.580,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.590,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.600,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.610,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.620,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.630,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.640,11.883,0.266,0.975
Preload-1N-2,1-Hold,44.650,11.883,0.266,0.986
Preload-1N-2,1-Hold,44.660,11.882,0.267,0.986
Preload-1N-2,1-Hold,44.670,11.882,0.267,1.028
Preload-1N-2,1-Hold,44.680,11.882,0.267,1.039
Preload-1N-2,1-Hold,44.690,11.882,0.267,1.049
Preload-1N-2,1-Hold,44.700,11.883,0.266,1.060
Preload-1N-2,1-Hold,44.710,11.883,0.266,1.049
Preload-1N-2,1-Hold,44.720,11.885,0.264,1.060
Preload-1N-2,1-Hold,44.730,11.885,0.264,1.039
Preload-1N-2,1-Hold,44.740,11.887,0.262,1.028
Preload-1N-2,1-Hold,44.750,11.887,0.262,1.007
Preload-1N-2,1-Hold,44.760,11.888,0.261,0.975
Preload-1N-2,1-Hold,44.770,11.888,0.261,0.965
Preload-1N-2,1-Hold,44.780,11.887,0.262,0.954
Preload-1N-2,1-Hold,44.790,11.887,0.262,0.933
Preload-1N-2,1-Hold,44.800,11.887,0.262,0.933
Preload-1N-2,1-Hold,44.810,11.887,0.262,0.922
Preload-1N-2,1-Hold,44.820,11.885,0.264,0.922
Preload-1N-2,1-Hold,44.830,11.885,0.264,0.922
Preload-1N-2,1-Hold,44.840,11.885,0.264,0.933
Preload-1N-2,1-Hold,44.850,11.885,0.264,0.933
Preload-1N-2,1-Hold,44.860,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.870,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.880,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.890,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.900,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.910,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.920,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.930,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.940,11.885,0.264,0.943
Preload-1N-2,1-Hold,44.950,11.885,0.264,0.954
Preload-1N-2,1-Hold,44.960,11.885,0.264,0.954
Preload-1N-2,1-Hold,44.970,11.885,0.264,0.954
Preload-1N-2,1-Hold,44.980,11.885,0.264,0.954
Preload-1N-2,1-Hold,44.990,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.000,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.010,11.885,0.264,0.933
Preload-1N-2,1-Hold,45.020,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.030,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.040,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.050,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.060,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.070,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.080,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.090,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.100,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.110,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.120,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.130,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.140,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.150,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.160,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.170,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.180,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.190,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.200,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.210,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.220,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.230,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.240,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.250,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.260,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.270,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.280,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.290,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.300,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.310,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.320,11.885,0.264,0.933
Preload-1N-2,1-Hold,45.330,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.340,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.350,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.360,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.370,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.380,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.390,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.400,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.410,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.420,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.430,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.440,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.450,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.460,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.470,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.480,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.490,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.500,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.510,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.520,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.530,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.540,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.550,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.560,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.570,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.580,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.590,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.600,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.610,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.620,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.630,11.885,0.264,0.933
Preload-1N-2,1-Hold,45.640,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.650,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.660,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.670,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.680,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.690,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.700,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.710,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.720,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.730,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.740,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.750,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.760,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.770,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.780,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.790,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.800,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.810,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.820,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.830,11.885,0.264,0.965
Preload-1N-2,1-Hold,45.840,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.850,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.860,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.870,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.880,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.890,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.900,11.885,0.264,0.954
Preload-1N-2,1-Hold,45.910,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.920,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.930,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.940,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.950,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.960,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.970,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.980,11.885,0.264,0.943
Preload-1N-2,1-Hold,45.990,11.885,0.264,0.943
Downward-Displacement,1-Compress,46.000,11.883,0.266,0.943
Downward-Displacement,1-Compress,46.002,11.879,0.27,0.996
Downward-Displacement,1-Compress,46.004,11.871,0.278,1.187
Downward-Displacement,1-Compress,46.006,11.862,0.287,1.452
Downward-Displacement,1-Compress,46.008,11.849,0.3,1.611
Downward-Displacement,1-Compress,46.010,11.835,0.314,1.780
Downward-Displacement,1-Compress,46.012,11.816,0.333,2.077
Downward-Displacement,1-Compress,46.014,11.797,0.352,2.437
Downward-Displacement,1-Compress,46.016,11.776,0.373,2.723
Downward-Displacement,1-Compress,46.018,11.752,0.397,3.019
Downward-Displacement,1-Compress,46.020,11.729,0.42,3.358
Downward-Displacement,1-Compress,46.022,11.707,0.442,3.623
Downward-Displacement,1-Compress,46.024,11.683,0.466,3.940
Downward-Displacement,1-Compress,46.026,11.662,0.487,4.237
Downward-Displacement,1-Compress,46.028,11.638,0.511,4.534
Downward-Displacement,1-Compress,46.030,11.615,0.534,4.714
Downward-Displacement,1-Compress,46.032,11.593,0.556,4.968
Downward-Displacement,1-Compress,46.034,11.569,0.58,5.296
Downward-Displacement,1-Compress,46.036,11.547,0.602,5.508
Downward-Displacement,1-Compress,46.038,11.524,0.625,5.677
Downward-Displacement,1-Compress,46.040,11.501,0.648,5.910
Downward-Displacement,1-Compress,46.042,11.479,0.67,6.228
Downward-Displacement,1-Compress,46.044,11.455,0.694,6.387
Downward-Displacement,1-Compress,46.046,11.433,0.716,6.641
Downward-Displacement,1-Compress,46.048,11.41,0.739,6.853
Downward-Displacement,1-Compress,46.050,11.387,0.762,7.128
Downward-Displacement,1-Compress,46.052,11.365,0.784,7.340
Downward-Displacement,1-Compress,46.054,11.341,0.808,7.573
Downward-Displacement,1-Compress,46.056,11.319,0.83,7.753
Downward-Displacement,1-Compress,46.058,11.296,0.853,7.954
Downward-Displacement,1-Compress,46.060,11.272,0.877,8.230
Downward-Displacement,1-Compress,46.062,11.251,0.898,8.431
Downward-Displacement,1-Compress,46.064,11.227,0.922,8.611
Downward-Displacement,1-Compress,46.066,11.205,0.944,8.738
Downward-Displacement,1-Compress,46.068,11.182,0.967,9.045
Downward-Displacement,1-Compress,46.070,11.158,0.991,9.246
Downward-Displacement,1-Compress,46.072,11.137,1.012,9.437
Downward-Displacement,1-Compress,46.074,11.113,1.036,9.585
Downward-Displacement,1-Compress,46.076,11.091,1.058,9.797
Downward-Displacement,1-Compress,46.078,11.068,1.081,10.030
Downward-Displacement,1-Compress,46.080,11.044,1.105,10.231
Downward-Displacement,1-Compress,46.082,11.022,1.127,10.390
Downward-Displacement,1-Compress,46.084,10.999,1.15,10.570
Downward-Displacement,1-Compress,46.086,10.977,1.172,10.792
Downward-Displacement,1-Compress,46.088,10.954,1.195,10.994
Downward-Displacement,1-Compress,46.090,10.93,1.219,11.163
Downward-Displacement,1-Compress,46.092,10.908,1.241,11.269
Downward-Displacement,1-Compress,46.094,10.885,1.264,11.470
Downward-Displacement,1-Compress,46.096,10.863,1.286,11.671
Downward-Displacement,1-Compress,46.098,10.84,1.309,11.862
Downward-Displacement,1-Compress,46.100,10.816,1.333,12.010
Downward-Displacement,1-Compress,46.102,10.794,1.355,12.169
Downward-Displacement,1-Compress,46.104,10.771,1.378,12.392
Downward-Displacement,1-Compress,46.106,10.749,1.4,12.582
Downward-Displacement,1-Compress,46.108,10.726,1.423,12.709
Downward-Displacement,1-Compress,46.110,10.702,1.447,12.805
Downward-Displacement,1-Compress,46.112,10.68,1.469,12.974
Downward-Displacement,1-Compress,46.114,10.657,1.492,12.519
Downward-Displacement,1-Compress,46.116,10.635,1.514,10.655
Downward-Displacement,1-Compress,46.118,10.612,1.537,6.525
Downward-Displacement,1-Compress,46.120,10.588,1.561,4.449
Downward-Displacement,1-Compress,46.122,10.566,1.583,4.714
Downward-Displacement,1-Compress,46.124,10.543,1.606,5.646
Downward-Displacement,1-Compress,46.126,10.521,1.628,5.423
Downward-Displacement,1-Compress,46.128,10.497,1.652,5.127
Downward-Displacement,1-Compress,46.130,10.476,1.673,4.830
Downward-Displacement,1-Compress,46.132,10.455,1.694,5.275
Downward-Displacement,1-Compress,46.134,10.438,1.711,5.423
Downward-Displacement,1-Compress,46.136,10.422,1.727,5.391
Downward-Displacement,1-Compress,46.138,10.41,1.739,5.201
Downward-Displacement,1-Compress,46.140,10.401,1.748,5.180
Downward-Displacement,1-Compress,46.142,10.393,1.756,5.137
Downward-Displacement,1-Compress,46.144,10.388,1.761,5.211
Downward-Displacement,1-Compress,46.146,10.387,1.762,5.190
Downward-Displacement,1-Compress,46.148,10.385,1.764,5.074
Retract,1-Compress,46.158,10.419,1.73,4.385
Retract,1-Compress,46.168,10.469,1.68,3.824
Retract,1-Compress,46.178,10.519,1.63,3.252
Retract,1-Compress,46.188,10.571,1.578,2.998
Retract,1-Compress,46.198,10.621,1.528,2.490
Retract,1-Compress,46.208,10.671,1.478,2.320
Retract,1-Compress,46.218,10.721,1.428,1.981
Retract,1-Compress,46.228,10.772,1.377,1.801
Retract,1-Compress,46.238,10.822,1.327,1.568
Retract,1-Compress,46.248,10.872,1.277,1.431
Retract,1-Compress,46.258,10.922,1.227,1.208
Retract,1-Compress,46.268,10.974,1.175,1.007
Retract,1-Compress,46.278,11.024,1.125,0.890
Retract,1-Compress,46.288,11.074,1.075,0.795
Retract,1-Compress,46.298,11.124,1.025,0.668
Retract,1-Compress,46.308,11.176,0.973,0.573
Retract,1-Compress,46.318,11.226,0.923,0.509
Retract,1-Compress,46.328,11.276,0.873,0.435
Retract,1-Compress,46.338,11.326,0.823,0.382
Retract,1-Compress,46.348,11.377,0.772,0.329
Retract,1-Compress,46.358,11.427,0.722,0.266
Retract,1-Compress,46.368,11.477,0.672,0.234
Retract,1-Compress,46.378,11.527,0.622,0.234
Retract,1-Compress,46.388,11.579,0.57,0.202
Retract,1-Compress,46.398,11.629,0.52,0.170
Retract,1-Compress,46.408,11.679,0.47,0.160
Retract,1-Compress,46.418,11.729,0.42,0.160
Retract,1-Compress,46.428,11.78,0.369,0.117
Retract,1-Compress,46.438,11.83,0.319,0.117
Retract,1-Compress,46.448,11.88,0.269,0.096
Retract,1-Compress,46.458,11.93,0.219,0.075
Retract,1-Compress,46.468,11.982,0.167,0.139
Retract,1-Compress,46.478,12.032,0.117,0.043
Retract,1-Compress,46.488,12.082,0.067,0.075
Retract,1-Compress,46.498,12.133,0.016,0.033
Retract,1-Compress,46.508,12.183,-0.034,0.064
Retract,1-Compress,46.518,12.233,-0.084,0.033
Retract,1-Compress,46.528,12.283,-0.134,0.096
Retract,1-Compress,46.538,12.335,-0.186,0.064
Retract,1-Compress,46.548,12.385,-0.236,0.075
Retract,1-Compress,46.558,12.435,-0.286,0.054
Retract,1-Compress,46.568,12.485,-0.336,0.064
Retract,1-Compress,46.578,12.537,-0.388,0.043
Retract,1-Compress,46.588,12.587,-0.438,0.043
Retract,1-Compress,46.598,12.637,-0.488,0.054
Retract,1-Compress,46.608,12.687,-0.538,0.033
Retract,1-Compress,46.618,12.738,-0.589,0.033
Retract,1-Compress,46.628,12.788,-0.639,0.043
Retract,1-Compress,46.638,12.838,-0.689,0.001
Retract,1-Compress,46.648,12.888,-0.739,0.011
Retract,1-Compress,46.658,12.94,-0.791,0.022
Retract,1-Compress,46.668,12.99,-0.841,0.033
Retract,1-Compress,46.678,13.04,-0.891,0.001
Retract,1-Compress,46.688,13.09,-0.941,0.022
Retract,1-Compress,46.698,13.141,-0.992,0.011
Retract,1-Compress,46.708,13.191,-1.042,0.022
Retract,1-Compress,46.718,13.241,-1.092,-0.010
Retract,1-Compress,46.728,13.291,-1.142,0.011
Retract,1-Compress,46.738,13.343,-1.194,0.001
Retract,1-Compress,46.748,13.393,-1.244,0.001
Retract,1-Compress,46.758,13.443,-1.294,0.022
Retract,1-Compress,46.768,13.493,-1.344,0.022
Retract,1-Compress,46.778,13.544,-1.395,-0.010
Retract,1-Compress,46.788,13.594,-1.445,-0.010
Retract,1-Compress,46.798,13.644,-1.495,0.001
Retract,1-Compress,46.808,13.696,-1.547,-0.010
Retract,1-Compress,46.818,13.746,-1.597,-0.031
Retract,1-Compress,46.828,13.796,-1.647,-0.020
Retract,1-Compress,46.838,13.846,-1.697,-0.020
Retract,1-Compress,46.848,13.897,-1.748,-0.031
Retract,1-Compress,46.858,13.947,-1.798,-0.031
Retract,1-Compress,46.868,13.997,-1.848,-0.031
Retract,1-Compress,46.878,14.047,-1.898,-0.042
