SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,41.798,10.807,0.299,0.943
Preload-1N-2,1-Hold,41.808,10.805,0.301,0.912
Preload-1N-2,1-Hold,41.818,10.805,0.301,0.922
Preload-1N-2,1-Hold,41.828,10.804,0.302,0.890
Preload-1N-2,1-Hold,41.838,10.802,0.304,0.890
Preload-1N-2,1-Hold,41.848,10.802,0.304,0.901
Preload-1N-2,1-Hold,41.858,10.802,0.304,0.901
Preload-1N-2,1-Hold,41.868,10.802,0.304,0.901
Preload-1N-2,1-Hold,41.878,10.801,0.305,0.890
Preload-1N-2,1-Hold,41.888,10.801,0.305,0.901
Preload-1N-2,1-Hold,41.898,10.799,0.307,0.912
Preload-1N-2,1-Hold,41.908,10.797,0.309,0.912
Preload-1N-2,1-Hold,41.918,10.796,0.31,0.943
Preload-1N-2,1-Hold,41.928,10.794,0.312,0.975
Preload-1N-2,1-Hold,41.938,10.793,0.313,0.996
Preload-1N-2,1-Hold,41.948,10.793,0.313,1.028
Preload-1N-2,1-Hold,41.958,10.794,0.312,0.996
Preload-1N-2,1-Hold,41.968,10.796,0.31,0.986
Preload-1N-2,1-Hold,41.978,10.796,0.31,0.965
Preload-1N-2,1-Hold,41.988,10.796,0.31,0.954
Preload-1N-2,1-Hold,41.998,10.794,0.312,0.954
Preload-1N-2,1-Hold,42.008,10.794,0.312,0.986
Preload-1N-2,1-Hold,42.018,10.793,0.313,0.996
Preload-1N-2,1-Hold,42.028,10.793,0.313,1.007
Preload-1N-2,1-Hold,42.038,10.793,0.313,1.018
Preload-1N-2,1-Hold,42.048,10.793,0.313,1.018
Preload-1N-2,1-Hold,42.058,10.794,0.312,1.007
Preload-1N-2,1-Hold,42.068,10.794,0.312,0.986
Preload-1N-2,1-Hold,42.078,10.794,0.312,0.965
Preload-1N-2,1-Hold,42.088,10.794,0.312,0.965
Preload-1N-2,1-Hold,42.098,10.793,0.313,0.975
Preload-1N-2,1-Hold,42.108,10.793,0.313,0.965
Preload-1N-2,1-Hold,42.118,10.793,0.313,0.975
Preload-1N-2,1-Hold,42.128,10.793,0.313,0.986
Preload-1N-2,1-Hold,42.138,10.793,0.313,0.996
Preload-1N-2,1-Hold,42.148,10.793,0.313,0.986
Preload-1N-2,1-Hold,42.158,10.793,0.313,0.996
Preload-1N-2,1-Hold,42.168,10.793,0.313,0.986
Preload-1N-2,1-Hold,42.178,10.791,0.315,0.996
Preload-1N-2,1-Hold,42.188,10.791,0.315,1.007
Preload-1N-2,1-Hold,42.198,10.791,0.315,1.007
Preload-1N-2,1-Hold,42.208,10.791,0.315,1.007
Preload-1N-2,1-Hold,42.218,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.228,10.791,0.315,1.049
Preload-1N-2,1-Hold,42.238,10.791,0.315,1.049
Preload-1N-2,1-Hold,42.248,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.258,10.791,0.315,1.049
Preload-1N-2,1-Hold,42.268,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.278,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.288,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.298,10.791,0.315,1.049
Preload-1N-2,1-Hold,42.308,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.318,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.328,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.338,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.348,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.358,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.368,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.378,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.388,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.398,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.408,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.418,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.428,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.438,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.448,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.458,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.468,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.478,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.488,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.498,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.508,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.518,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.528,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.538,10.791,0.315,1.049
Preload-1N-2,1-Hold,42.548,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.558,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.568,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.578,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.588,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.598,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.608,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.618,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.628,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.638,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.648,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.658,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.668,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.678,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.688,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.698,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.708,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.718,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.728,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.738,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.748,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.758,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.768,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.778,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.788,10.791,0.315,1.007
Preload-1N-2,1-Hold,42.798,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.808,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.818,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.828,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.838,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.848,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.858,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.868,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.878,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.888,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.898,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.908,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.918,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.928,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.938,10.791,0.315,1.028
Preload-1N-2,1-Hold,42.948,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.958,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.968,10.791,0.315,1.039
Preload-1N-2,1-Hold,42.978,10.791,0.315,1.018
Preload-1N-2,1-Hold,42.988,10.791,0.315,1.007
Preload-1N-2,1-Hold,42.998,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.008,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.018,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.028,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.038,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.048,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.058,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.068,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.078,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.088,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.098,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.108,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.118,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.128,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.138,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.148,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.158,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.168,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.178,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.188,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.198,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.208,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.218,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.228,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.238,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.248,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.258,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.268,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.278,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.288,10.791,0.315,0.986
Preload-1N-2,1-Hold,43.298,10.791,0.315,0.996
Preload-1N-2,1-Hold,43.308,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.318,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.328,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.338,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.348,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.358,10.791,0.315,0.996
Preload-1N-2,1-Hold,43.368,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.378,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.388,10.791,0.315,0.996
Preload-1N-2,1-Hold,43.398,10.791,0.315,0.996
Preload-1N-2,1-Hold,43.408,10.791,0.315,0.996
Preload-1N-2,1-Hold,43.418,10.791,0.315,0.996
Preload-1N-2,1-Hold,43.428,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.438,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.448,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.458,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.468,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.478,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.488,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.498,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.508,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.518,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.528,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.538,10.791,0.315,1.007
Preload-1N-2,1-Hold,43.548,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.558,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.568,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.578,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.588,10.791,0.315,1.049
Preload-1N-2,1-Hold,43.598,10.791,0.315,1.081
Preload-1N-2,1-Hold,43.608,10.791,0.315,1.092
Preload-1N-2,1-Hold,43.618,10.793,0.313,1.102
Preload-1N-2,1-Hold,43.628,10.794,0.312,1.123
Preload-1N-2,1-Hold,43.638,10.796,0.31,1.113
Preload-1N-2,1-Hold,43.648,10.799,0.307,1.081
Preload-1N-2,1-Hold,43.658,10.801,0.305,1.049
Preload-1N-2,1-Hold,43.668,10.804,0.302,0.996
Preload-1N-2,1-Hold,43.678,10.805,0.301,0.943
Preload-1N-2,1-Hold,43.688,10.804,0.302,0.922
Preload-1N-2,1-Hold,43.698,10.802,0.304,0.922
Preload-1N-2,1-Hold,43.708,10.802,0.304,0.912
Preload-1N-2,1-Hold,43.718,10.802,0.304,0.890
Preload-1N-2,1-Hold,43.728,10.801,0.305,0.912
Preload-1N-2,1-Hold,43.738,10.799,0.307,0.922
Preload-1N-2,1-Hold,43.748,10.797,0.309,0.933
Preload-1N-2,1-Hold,43.758,10.796,0.31,0.943
Preload-1N-2,1-Hold,43.768,10.794,0.312,0.965
Preload-1N-2,1-Hold,43.778,10.793,0.313,0.996
Preload-1N-2,1-Hold,43.788,10.793,0.313,1.028
Preload-1N-2,1-Hold,43.798,10.794,0.312,1.018
Preload-1N-2,1-Hold,43.808,10.796,0.31,0.975
Preload-1N-2,1-Hold,43.818,10.796,0.31,0.965
Preload-1N-2,1-Hold,43.828,10.794,0.312,0.986
Preload-1N-2,1-Hold,43.838,10.793,0.313,1.007
Preload-1N-2,1-Hold,43.848,10.793,0.313,1.018
Preload-1N-2,1-Hold,43.858,10.794,0.312,1.028
Preload-1N-2,1-Hold,43.868,10.794,0.312,1.007
Preload-1N-2,1-Hold,43.878,10.794,0.312,0.986
Preload-1N-2,1-Hold,43.888,10.794,0.312,0.965
Preload-1N-2,1-Hold,43.898,10.796,0.31,0.965
Preload-1N-2,1-Hold,43.908,10.796,0.31,0.965
Preload-1N-2,1-Hold,43.918,10.794,0.312,0.965
Preload-1N-2,1-Hold,43.928,10.794,0.312,0.975
Preload-1N-2,1-Hold,43.938,10.793,0.313,0.996
Preload-1N-2,1-Hold,43.948,10.793,0.313,1.007
Preload-1N-2,1-Hold,43.958,10.791,0.315,1.018
Preload-1N-2,1-Hold,43.968,10.791,0.315,1.028
Preload-1N-2,1-Hold,43.978,10.791,0.315,1.039
Preload-1N-2,1-Hold,43.988,10.791,0.315,1.039
Preload-1N-2,1-Hold,43.998,10.793,0.313,1.039
Preload-1N-2,1-Hold,44.008,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.018,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.028,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.038,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.048,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.058,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.068,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.078,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.088,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.098,10.793,0.313,1.039
Preload-1N-2,1-Hold,44.108,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.118,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.128,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.138,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.148,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.158,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.168,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.178,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.188,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.198,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.208,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.218,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.228,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.238,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.248,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.258,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.268,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.278,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.288,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.298,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.308,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.318,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.328,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.338,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.348,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.358,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.368,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.378,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.388,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.398,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.408,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.418,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.428,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.438,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.448,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.458,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.468,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.478,10.793,0.313,1.028
Preload-1N-2,1-Hold,44.488,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.498,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.508,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.518,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.528,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.538,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.548,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.558,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.568,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.578,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.588,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.598,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.608,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.618,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.628,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.638,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.648,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.658,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.668,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.678,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.688,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.698,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.708,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.718,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.728,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.738,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.748,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.758,10.793,0.313,1.007
Preload-1N-2,1-Hold,44.768,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.778,10.793,0.313,1.018
Preload-1N-2,1-Hold,44.788,10.793,0.313,0.986
Preload-1N-2,1-Hold,44.798,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.808,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.818,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.828,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.838,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.848,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.858,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.868,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.878,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.888,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.898,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.908,10.793,0.313,0.996
Preload-1N-2,1-Hold,44.918,10.794,0.312,0.986
Preload-1N-2,1-Hold,44.928,10.794,0.312,0.996
Preload-1N-2,1-Hold,44.938,10.794,0.312,1.018
Preload-1N-2,1-Hold,44.948,10.794,0.312,0.996
Preload-1N-2,1-Hold,44.958,10.794,0.312,0.996
Preload-1N-2,1-Hold,44.968,10.794,0.312,0.996
Preload-1N-2,1-Hold,44.978,10.794,0.312,0.986
Preload-1N-2,1-Hold,44.988,10.794,0.312,0.986
Preload-1N-2,1-Hold,44.998,10.794,0.312,0.986
Preload-1N-2,1-Hold,45.008,10.794,0.312,0.986
Preload-1N-2,1-Hold,45.018,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.028,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.038,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.048,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.058,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.068,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.078,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.088,10.794,0.312,0.975
Preload-1N-2,1-Hold,45.098,10.793,0.313,0.975
Preload-1N-2,1-Hold,45.108,10.793,0.313,0.986
Preload-1N-2,1-Hold,45.118,10.793,0.313,0.975
Preload-1N-2,1-Hold,45.128,10.793,0.313,0.986
Preload-1N-2,1-Hold,45.138,10.793,0.313,0.986
Preload-1N-2,1-Hold,45.148,10.793,0.313,0.996
Preload-1N-2,1-Hold,45.158,10.793,0.313,1.007
Preload-1N-2,1-Hold,45.168,10.793,0.313,1.007
Preload-1N-2,1-Hold,45.178,10.793,0.313,1.007
Preload-1N-2,1-Hold,45.188,10.793,0.313,0.996
Preload-1N-2,1-Hold,45.198,10.793,0.313,0.996
Preload-1N-2,1-Hold,45.208,10.793,0.313,0.996
Preload-1N-2,1-Hold,45.218,10.793,0.313,1.007
Preload-1N-2,1-Hold,45.228,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.238,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.248,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.258,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.268,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.278,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.288,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.298,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.308,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.318,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.328,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.338,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.348,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.358,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.368,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.378,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.388,10.793,0.313,0.996
Preload-1N-2,1-Hold,45.398,10.793,0.313,1.007
Preload-1N-2,1-Hold,45.408,10.793,0.313,1.007
Preload-1N-2,1-Hold,45.418,10.793,0.313,1.028
Preload-1N-2,1-Hold,45.428,10.793,0.313,1.039
Preload-1N-2,1-Hold,45.438,10.793,0.313,1.060
Preload-1N-2,1-Hold,45.448,10.793,0.313,1.081
Preload-1N-2,1-Hold,45.458,10.794,0.312,1.102
Preload-1N-2,1-Hold,45.468,10.796,0.31,1.113
Preload-1N-2,1-Hold,45.478,10.797,0.309,1.092
Preload-1N-2,1-Hold,45.488,10.799,0.307,1.081
Preload-1N-2,1-Hold,45.498,10.801,0.305,1.081
Preload-1N-2,1-Hold,45.508,10.804,0.302,1.060
Preload-1N-2,1-Hold,45.518,10.805,0.301,0.986
Preload-1N-2,1-Hold,45.528,10.807,0.299,0.943
Preload-1N-2,1-Hold,45.538,10.808,0.298,0.922
Preload-1N-2,1-Hold,45.548,10.808,0.298,0.890
Preload-1N-2,1-Hold,45.558,10.808,0.298,0.880
Preload-1N-2,1-Hold,45.568,10.808,0.298,0.880
Preload-1N-2,1-Hold,45.578,10.807,0.299,0.869
Preload-1N-2,1-Hold,45.588,10.805,0.301,0.890
Preload-1N-2,1-Hold,45.598,10.804,0.302,0.912
Preload-1N-2,1-Hold,45.608,10.802,0.304,0.912
Preload-1N-2,1-Hold,45.618,10.799,0.307,0.912
Preload-1N-2,1-Hold,45.628,10.797,0.309,0.943
Preload-1N-2,1-Hold,45.638,10.796,0.31,0.996
Preload-1N-2,1-Hold,45.648,10.794,0.312,1.018
Preload-1N-2,1-Hold,45.658,10.793,0.313,1.049
Preload-1N-2,1-Hold,45.668,10.794,0.312,1.028
Preload-1N-2,1-Hold,45.678,10.796,0.31,0.996
Preload-1N-2,1-Hold,45.688,10.797,0.309,0.986
Preload-1N-2,1-Hold,45.698,10.797,0.309,0.943
Preload-1N-2,1-Hold,45.708,10.796,0.31,0.965
Preload-1N-2,1-Hold,45.718,10.794,0.312,0.975
Preload-1N-2,1-Hold,45.728,10.793,0.313,0.996
Preload-1N-2,1-Hold,45.738,10.793,0.313,1.018
Preload-1N-2,1-Hold,45.748,10.794,0.312,1.018
Preload-1N-2,1-Hold,45.758,10.794,0.312,1.007
Preload-1N-2,1-Hold,45.768,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.778,10.796,0.31,0.986
Preload-1N-2,1-Hold,45.788,10.796,0.31,0.965
Preload-1N-2,1-Hold,45.798,10.794,0.312,0.965
Preload-1N-2,1-Hold,45.808,10.794,0.312,0.975
Preload-1N-2,1-Hold,45.818,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.828,10.794,0.312,0.986
Preload-1N-2,1-Hold,45.838,10.796,0.31,0.986
Preload-1N-2,1-Hold,45.848,10.796,0.31,0.986
Preload-1N-2,1-Hold,45.858,10.796,0.31,0.986
Preload-1N-2,1-Hold,45.868,10.796,0.31,0.986
Preload-1N-2,1-Hold,45.878,10.794,0.312,0.986
Preload-1N-2,1-Hold,45.888,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.898,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.908,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.918,10.794,0.312,1.007
Preload-1N-2,1-Hold,45.928,10.794,0.312,0.996
Preload-1N-2,1-Hold,45.938,10.794,0.312,1.018
Preload-1N-2,1-Hold,45.948,10.794,0.312,1.007
Preload-1N-2,1-Hold,45.958,10.796,0.31,1.007
Preload-1N-2,1-Hold,45.968,10.796,0.31,0.996
Preload-1N-2,1-Hold,45.978,10.796,0.31,1.007
Preload-1N-2,1-Hold,45.988,10.796,0.31,0.986
Preload-1N-2,1-Recover,45.998,10.796,0.31,0.975
Downward-Displacement,1-Compress,46.000,10.793,0.313,0.975
Downward-Displacement,1-Compress,46.002,10.787,0.319,1.049
Downward-Displacement,1-Compress,46.004,10.777,0.329,1.219
Downward-Displacement,1-Compress,46.006,10.766,0.34,1.431
Downward-Displacement,1-Compress,46.008,10.754,0.352,1.515
Downward-Displacement,1-Compress,46.010,10.738,0.368,1.685
Downward-Displacement,1-Compress,46.012,10.719,0.387,1.949
Downward-Displacement,1-Compress,46.014,10.697,0.409,2.214
Downward-Displacement,1-Compress,46.016,10.676,0.43,2.394
Downward-Displacement,1-Compress,46.018,10.652,0.454,2.712
Downward-Displacement,1-Compress,46.020,10.63,0.476,2.966
Downward-Displacement,1-Compress,46.022,10.607,0.499,3.189
Downward-Displacement,1-Compress,46.024,10.583,0.523,3.422
Downward-Displacement,1-Compress,46.026,10.562,0.544,3.676
Downward-Displacement,1-Compress,46.028,10.538,0.568,3.940
Downward-Displacement,1-Compress,46.030,10.516,0.59,4.089
Downward-Displacement,1-Compress,46.032,10.493,0.613,4.364
Downward-Displacement,1-Compress,46.034,10.469,0.637,4.608
Downward-Displacement,1-Compress,46.036,10.447,0.659,4.841
Downward-Displacement,1-Compress,46.038,10.424,0.682,5.010
Downward-Displacement,1-Compress,46.040,10.402,0.704,5.349
Downward-Displacement,1-Compress,46.042,10.379,0.727,5.603
Downward-Displacement,1-Compress,46.044,10.355,0.751,5.783
Downward-Displacement,1-Compress,46.046,10.333,0.773,5.963
Downward-Displacement,1-Compress,46.048,10.31,0.796,6.239
Downward-Displacement,1-Compress,46.050,10.288,0.818,6.493
Downward-Displacement,1-Compress,46.052,10.265,0.841,6.694
Downward-Displacement,1-Compress,46.054,10.241,0.865,6.895
Downward-Displacement,1-Compress,46.056,10.219,0.887,7.107
